ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0031-TEMP,aeiZXNDTSWDDZ0031-TEMP,035/010/01576/0/000016,AEIV,4,0,&DB_T02031-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0032-TEMP,aeiZXNDTSWDDZ0032-TEMP,035/010/01578/0/000016,AEIV,4,0,&DB_T02032-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0033-TEMP,aeiZXNDTSWDDZ0033-TEMP,035/010/01580/0/000016,AEIV,4,0,&DB_T02033-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0034-TEMP,aeiZXNDTSWDDZ0034-TEMP,035/010/01582/0/000016,AEIV,4,0,&DB_T02034-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0035-TEMP,aeiZXNDTSWDDZ0035-TEMP,035/010/01584/0/000016,AEIV,4,0,&DB_T02035-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0036-TEMP,aeiZXNDTSWDDZ0036-TEMP,035/010/01586/0/000016,AEIV,4,0,&DB_T02036-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0037-TEMP,aeiZXNDTSWDDZ0037-TEMP,035/010/01588/0/000016,AEIV,4,0,&DB_T02037-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0038-TEMP,aeiZXNDTSWDDZ0038-TEMP,035/010/01590/0/000016,AEIV,4,0,&DB_T02038-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0039-TEMP,aeiZXNDTSWDDZ0039-TEMP,035/010/01592/0/000016,AEIV,4,0,&DB_T02039-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0040-TEMP,aeiZXNDTSWDDZ0040-TEMP,035/010/01594/0/000016,AEIV,4,0,&DB_T02040-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0041-TEMP,aeiZXNDTSWDDZ0041-TEMP,035/010/01596/0/000016,AEIV,4,0,&DB_T02041-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0042-TEMP,aeiZXNDTSWDDZ0042-TEMP,035/010/01598/0/000016,AEIV,4,0,&DB_T02042-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0043-TEMP,aeiZXNDTSWDDZ0043-TEMP,035/010/01600/0/000016,AEIV,4,0,&DB_T02043-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0044-TEMP,aeiZXNDTSWDDZ0044-TEMP,035/010/01602/0/000016,AEIV,4,0,&DB_T02044-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0045-TEMP,aeiZXNDTSWDDZ0045-TEMP,035/010/01604/0/000016,AEIV,4,0,&DB_T02045-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0046-TEMP,aeiZXNDTSWDDZ0046-TEMP,035/010/01606/0/000016,AEIV,4,0,&DB_T02046-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0047-TEMP,aeiZXNDTSWDDZ0047-TEMP,035/010/01608/0/000016,AEIV,4,0,&DB_T02047-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0048-TEMP,aeiZXNDTSWDDZ0048-TEMP,035/010/01610/0/000016,AEIV,4,0,&DB_T02048-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0049-TEMP,aeiZXNDTSWDDZ0049-TEMP,035/010/01612/0/000016,AEIV,4,0,&DB_T02049-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0050-TEMP,aeiZXNDTSWDDZ0050-TEMP,035/010/01614/0/000016,AEIV,4,0,&DB_T02050-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0051-TEMP,aeiZXNDTSWDDZ0051-TEMP,035/010/01616/0/000016,AEIV,4,0,&DB_T02051-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0052-TEMP,aeiZXNDTSWDDZ0052-TEMP,035/010/01618/0/000016,AEIV,4,0,&DB_T02052-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0053-TEMP,aeiZXNDTSWDDZ0053-TEMP,035/010/01620/0/000016,AEIV,4,0,&DB_T02053-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0054-TEMP,aeiZXNDTSWDDZ0054-TEMP,035/010/01622/0/000016,AEIV,4,0,&DB_T02054-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0055-TEMP,aeiZXNDTSWDDZ0055-TEMP,035/010/01624/0/000016,AEIV,4,0,&DB_T02055-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0056-TEMP,aeiZXNDTSWDDZ0056-TEMP,035/010/01626/0/000016,AEIV,4,0,&DB_T02056-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0057-TEMP,aeiZXNDTSWDDZ0057-TEMP,035/010/01628/0/000016,AEIV,4,0,&DB_T02057-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0058-TEMP,aeiZXNDTSWDDZ0058-TEMP,035/010/01630/0/000016,AEIV,4,0,&DB_T02058-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0059-TEMP,aeiZXNDTSWDDZ0059-TEMP,035/010/01632/0/000016,AEIV,4,0,&DB_T02059-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0060-TEMP,aeiZXNDTSWDDZ0060-TEMP,035/010/01634/0/000016,AEIV,4,0,&DB_T02060-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0061-TEMP,aeiZXNDTSWDDZ0061-TEMP,035/010/01636/0/000016,AEIV,4,0,&DB_T02061-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0062-TEMP,aeiZXNDTSWDDZ0062-TEMP,035/010/01638/0/000016,AEIV,4,0,&DB_T02062-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0063-TEMP,aeiZXNDTSWDDZ0063-TEMP,035/010/01640/0/000016,AEIV,4,0,&DB_T02063-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0064-TEMP,aeiZXNDTSWDDZ0064-TEMP,035/010/01642/0/000016,AEIV,4,0,&DB_T02064-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0065-TEMP,aeiZXNDTSWDDZ0065-TEMP,035/010/01644/0/000016,AEIV,4,0,&DB_T02065-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0066-TEMP,aeiZXNDTSWDDZ0066-TEMP,035/010/01646/0/000016,AEIV,4,0,&DB_T02066-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0067-TEMP,aeiZXNDTSWDDZ0067-TEMP,035/010/01648/0/000016,AEIV,4,0,&DB_T02067-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0068-TEMP,aeiZXNDTSWDDZ0068-TEMP,035/010/01650/0/000016,AEIV,4,0,&DB_T02068-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0069-TEMP,aeiZXNDTSWDDZ0069-TEMP,035/010/01652/0/000016,AEIV,4,0,&DB_T02069-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0070-TEMP,aeiZXNDTSWDDZ0070-TEMP,035/010/01654/0/000016,AEIV,4,0,&DB_T02070-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0071-TEMP,aeiZXNDTSWDDZ0071-TEMP,035/010/01656/0/000016,AEIV,4,0,&DB_T02071-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0072-TEMP,aeiZXNDTSWDDZ0072-TEMP,035/010/01658/0/000016,AEIV,4,0,&DB_T02072-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0073-TEMP,aeiZXNDTSWDDZ0073-TEMP,035/010/01660/0/000016,AEIV,4,0,&DB_T02073-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0074-TEMP,aeiZXNDTSWDDZ0074-TEMP,035/010/01662/0/000016,AEIV,4,0,&DB_T02074-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0075-TEMP,aeiZXNDTSWDDZ0075-TEMP,035/010/01664/0/000016,AEIV,4,0,&DB_T02075-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0076-TEMP,aeiZXNDTSWDDZ0076-TEMP,035/010/01666/0/000016,AEIV,4,0,&DB_T02076-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0077-TEMP,aeiZXNDTSWDDZ0077-TEMP,035/010/01668/0/000016,AEIV,4,0,&DB_T02077-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0078-TEMP,aeiZXNDTSWDDZ0078-TEMP,035/010/01670/0/000016,AEIV,4,0,&DB_T02078-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0079-TEMP,aeiZXNDTSWDDZ0079-TEMP,035/010/01672/0/000016,AEIV,4,0,&DB_T02079-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0080-TEMP,aeiZXNDTSWDDZ0080-TEMP,035/010/01674/0/000016,AEIV,4,0,&DB_T02080-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0081-TEMP,aeiZXNDTSWDDZ0081-TEMP,035/010/01676/0/000016,AEIV,4,0,&DB_T02081-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0082-TEMP,aeiZXNDTSWDDZ0082-TEMP,035/010/01678/0/000016,AEIV,4,0,&DB_T02082-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0083-TEMP,aeiZXNDTSWDDZ0083-TEMP,035/010/01680/0/000016,AEIV,4,0,&DB_T02083-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0084-TEMP,aeiZXNDTSWDDZ0084-TEMP,035/010/01682/0/000016,AEIV,4,0,&DB_T02084-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0085-TEMP,aeiZXNDTSWDDZ0085-TEMP,035/010/01684/0/000016,AEIV,4,0,&DB_T02085-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0086-TEMP,aeiZXNDTSWDDZ0086-TEMP,035/010/01686/0/000016,AEIV,4,0,&DB_T02086-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0087-TEMP,aeiZXNDTSWDDZ0087-TEMP,035/010/01688/0/000016,AEIV,4,0,&DB_T02087-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0088-TEMP,aeiZXNDTSWDDZ0088-TEMP,035/010/01690/0/000016,AEIV,4,0,&DB_T02088-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0089-TEMP,aeiZXNDTSWDDZ0089-TEMP,035/010/01692/0/000016,AEIV,4,0,&DB_T02089-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0090-TEMP,aeiZXNDTSWDDZ0090-TEMP,035/010/01694/0/000016,AEIV,4,0,&DB_T02090-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0091-TEMP,aeiZXNDTSWDDZ0091-TEMP,035/010/01696/0/000016,AEIV,4,0,&DB_T02091-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0092-TEMP,aeiZXNDTSWDDZ0092-TEMP,035/010/01698/0/000016,AEIV,4,0,&DB_T02092-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0093-TEMP,aeiZXNDTSWDDZ0093-TEMP,035/010/01700/0/000016,AEIV,4,0,&DB_T02093-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0094-TEMP,aeiZXNDTSWDDZ0094-TEMP,035/010/01702/0/000016,AEIV,4,0,&DB_T02094-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0095-TEMP,aeiZXNDTSWDDZ0095-TEMP,035/010/01704/0/000016,AEIV,4,0,&DB_T02095-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0096-TEMP,aeiZXNDTSWDDZ0096-TEMP,035/010/01706/0/000016,AEIV,4,0,&DB_T02096-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0097-TEMP,aeiZXNDTSWDDZ0097-TEMP,035/010/01708/0/000016,AEIV,4,0,&DB_T02097-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0098-TEMP,aeiZXNDTSWDDZ0098-TEMP,035/010/01710/0/000016,AEIV,4,0,&DB_T02098-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0099-TEMP,aeiZXNDTSWDDZ0099-TEMP,035/010/01712/0/000016,AEIV,4,0,&DB_T02099-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0100-TEMP,aeiZXNDTSWDDZ0100-TEMP,035/010/01714/0/000016,AEIV,4,0,&DB_T02100-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0101-TEMP,aeiZXNDTSWDDZ0101-TEMP,035/010/01716/0/000016,AEIV,4,0,&DB_T02101-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
