ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0005-BASLOC,deiZXNBASDDZF0005-BASLOC,123/010/00015/1/000001,DEIV,4,0,&DB_MD314A05-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0005-ENCTL,deiZXNBASDDZF0005-ENCTL,123/010/00015/2/000001,DEIV,4,0,&DB_MD314A05-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0005-OPENSTA,deiZXNBASDDZF0005-OPENSTA,123/010/00015/3/000001,DEIV,4,0,&DB_MD314A05-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0005-CLOSTA,deiZXNBASDDZF0005-CLOSTA,123/010/00015/4/000001,DEIV,4,0,&DB_MD314A05-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0005-VLVALM,deiZXNBASDDZF0005-VLVALM,123/010/00015/5/000001,DEIV,4,0,&DB_MD314A05-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0005-SYSGS,deiZXNBASDDZF0005-SYSGS,123/024/00014/0/000016,DEIV,4,0,&DB_MD314A05-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDZF0005-MANAUTO,deoZXNBASDDZF0005-MANAUTO,123/200/00050/0/000016,DEOV,4,0,&DB_MD314A05-&DB_DIANDONGZUHEFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDZF0005-VLVOPN,deoZXNBASDDZF0005-VLVOPN,123/200/00052/0/000016,DEOV,4,0,&DB_MD314A05-&DB_DIANDONGZUHEFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDZF0005-VLVCLO,deoZXNBASDDZF0005-VLVCLO,123/200/00054/0/000016,DEOV,4,0,&DB_MD314A05-&DB_DIANDONGZUHEFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0006-MANAUTO,deiZXNBASDDZF0006-MANAUTO,123/010/00017/0/000001,DEIV,4,0,&DB_MD314A06-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0006-BASLOC,deiZXNBASDDZF0006-BASLOC,123/010/00017/1/000001,DEIV,4,0,&DB_MD314A06-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0006-ENCTL,deiZXNBASDDZF0006-ENCTL,123/010/00017/2/000001,DEIV,4,0,&DB_MD314A06-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0006-OPENSTA,deiZXNBASDDZF0006-OPENSTA,123/010/00017/3/000001,DEIV,4,0,&DB_MD314A06-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0006-CLOSTA,deiZXNBASDDZF0006-CLOSTA,123/010/00017/4/000001,DEIV,4,0,&DB_MD314A06-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0006-VLVALM,deiZXNBASDDZF0006-VLVALM,123/010/00017/5/000001,DEIV,4,0,&DB_MD314A06-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0006-SYSGS,deiZXNBASDDZF0006-SYSGS,123/024/00016/0/000016,DEIV,4,0,&DB_MD314A06-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDZF0006-MANAUTO,deoZXNBASDDZF0006-MANAUTO,123/200/00056/0/000016,DEOV,4,0,&DB_MD314A06-&DB_DIANDONGZUHEFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDZF0006-VLVOPN,deoZXNBASDDZF0006-VLVOPN,123/200/00058/0/000016,DEOV,4,0,&DB_MD314A06-&DB_DIANDONGZUHEFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDZF0006-VLVCLO,deoZXNBASDDZF0006-VLVCLO,123/200/00060/0/000016,DEOV,4,0,&DB_MD314A06-&DB_DIANDONGZUHEFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0007-MANAUTO,deiZXNBASDDZF0007-MANAUTO,123/010/00019/0/000001,DEIV,4,0,&DB_MD314A07-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0007-BASLOC,deiZXNBASDDZF0007-BASLOC,123/010/00019/1/000001,DEIV,4,0,&DB_MD314A07-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0007-ENCTL,deiZXNBASDDZF0007-ENCTL,123/010/00019/2/000001,DEIV,4,0,&DB_MD314A07-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0007-OPENSTA,deiZXNBASDDZF0007-OPENSTA,123/010/00019/3/000001,DEIV,4,0,&DB_MD314A07-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0007-CLOSTA,deiZXNBASDDZF0007-CLOSTA,123/010/00019/4/000001,DEIV,4,0,&DB_MD314A07-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0007-VLVALM,deiZXNBASDDZF0007-VLVALM,123/010/00019/5/000001,DEIV,4,0,&DB_MD314A07-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0007-SYSGS,deiZXNBASDDZF0007-SYSGS,123/024/00018/0/000016,DEIV,4,0,&DB_MD314A07-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDZF0007-MANAUTO,deoZXNBASDDZF0007-MANAUTO,123/200/00062/0/000016,DEOV,4,0,&DB_MD314A07-&DB_DIANDONGZUHEFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDZF0007-VLVOPN,deoZXNBASDDZF0007-VLVOPN,123/200/00064/0/000016,DEOV,4,0,&DB_MD314A07-&DB_DIANDONGZUHEFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDZF0007-VLVCLO,deoZXNBASDDZF0007-VLVCLO,123/200/00066/0/000016,DEOV,4,0,&DB_MD314A07-&DB_DIANDONGZUHEFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0008-MANAUTO,deiZXNBASDDZF0008-MANAUTO,123/010/00021/0/000001,DEIV,4,0,&DB_MD314A08-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0008-BASLOC,deiZXNBASDDZF0008-BASLOC,123/010/00021/1/000001,DEIV,4,0,&DB_MD314A08-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0008-ENCTL,deiZXNBASDDZF0008-ENCTL,123/010/00021/2/000001,DEIV,4,0,&DB_MD314A08-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0008-OPENSTA,deiZXNBASDDZF0008-OPENSTA,123/010/00021/3/000001,DEIV,4,0,&DB_MD314A08-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0008-CLOSTA,deiZXNBASDDZF0008-CLOSTA,123/010/00021/4/000001,DEIV,4,0,&DB_MD314A08-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0008-VLVALM,deiZXNBASDDZF0008-VLVALM,123/010/00021/5/000001,DEIV,4,0,&DB_MD314A08-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0008-SYSGS,deiZXNBASDDZF0008-SYSGS,123/024/00020/0/000016,DEIV,4,0,&DB_MD314A08-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDZF0008-MANAUTO,deoZXNBASDDZF0008-MANAUTO,123/200/00068/0/000016,DEOV,4,0,&DB_MD314A08-&DB_DIANDONGZUHEFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDZF0008-VLVOPN,deoZXNBASDDZF0008-VLVOPN,123/200/00070/0/000016,DEOV,4,0,&DB_MD314A08-&DB_DIANDONGZUHEFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDZF0008-VLVCLO,deoZXNBASDDZF0008-VLVCLO,123/200/00072/0/000016,DEOV,4,0,&DB_MD314A08-&DB_DIANDONGZUHEFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0009-MANAUTO,deiZXNBASDDZF0009-MANAUTO,123/010/00023/0/000001,DEIV,4,0,&DB_MD314A09-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0009-BASLOC,deiZXNBASDDZF0009-BASLOC,123/010/00023/1/000001,DEIV,4,0,&DB_MD314A09-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0009-ENCTL,deiZXNBASDDZF0009-ENCTL,123/010/00023/2/000001,DEIV,4,0,&DB_MD314A09-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0009-OPENSTA,deiZXNBASDDZF0009-OPENSTA,123/010/00023/3/000001,DEIV,4,0,&DB_MD314A09-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0009-CLOSTA,deiZXNBASDDZF0009-CLOSTA,123/010/00023/4/000001,DEIV,4,0,&DB_MD314A09-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0009-VLVALM,deiZXNBASDDZF0009-VLVALM,123/010/00023/5/000001,DEIV,4,0,&DB_MD314A09-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0009-SYSGS,deiZXNBASDDZF0009-SYSGS,123/024/00022/0/000016,DEIV,4,0,&DB_MD314A09-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDZF0009-MANAUTO,deoZXNBASDDZF0009-MANAUTO,123/200/00074/0/000016,DEOV,4,0,&DB_MD314A09-&DB_DIANDONGZUHEFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDZF0009-VLVOPN,deoZXNBASDDZF0009-VLVOPN,123/200/00076/0/000016,DEOV,4,0,&DB_MD314A09-&DB_DIANDONGZUHEFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDZF0009-VLVCLO,deoZXNBASDDZF0009-VLVCLO,123/200/00078/0/000016,DEOV,4,0,&DB_MD314A09-&DB_DIANDONGZUHEFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0010-MANAUTO,deiZXNBASDDZF0010-MANAUTO,123/010/00025/0/000001,DEIV,4,0,&DB_MD314A10-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0010-BASLOC,deiZXNBASDDZF0010-BASLOC,123/010/00025/1/000001,DEIV,4,0,&DB_MD314A10-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0010-ENCTL,deiZXNBASDDZF0010-ENCTL,123/010/00025/2/000001,DEIV,4,0,&DB_MD314A10-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0010-OPENSTA,deiZXNBASDDZF0010-OPENSTA,123/010/00025/3/000001,DEIV,4,0,&DB_MD314A10-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0010-CLOSTA,deiZXNBASDDZF0010-CLOSTA,123/010/00025/4/000001,DEIV,4,0,&DB_MD314A10-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0010-VLVALM,deiZXNBASDDZF0010-VLVALM,123/010/00025/5/000001,DEIV,4,0,&DB_MD314A10-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0010-SYSGS,deiZXNBASDDZF0010-SYSGS,123/024/00024/0/000016,DEIV,4,0,&DB_MD314A10-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDZF0010-MANAUTO,deoZXNBASDDZF0010-MANAUTO,123/200/00080/0/000016,DEOV,4,0,&DB_MD314A10-&DB_DIANDONGZUHEFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDZF0010-VLVOPN,deoZXNBASDDZF0010-VLVOPN,123/200/00082/0/000016,DEOV,4,0,&DB_MD314A10-&DB_DIANDONGZUHEFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDZF0010-VLVCLO,deoZXNBASDDZF0010-VLVCLO,123/200/00084/0/000016,DEOV,4,0,&DB_MD314A10-&DB_DIANDONGZUHEFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0011-MANAUTO,deiZXNBASDDZF0011-MANAUTO,123/010/00027/0/000001,DEIV,4,0,&DB_MD314A11-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0011-BASLOC,deiZXNBASDDZF0011-BASLOC,123/010/00027/1/000001,DEIV,4,0,&DB_MD314A11-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0011-ENCTL,deiZXNBASDDZF0011-ENCTL,123/010/00027/2/000001,DEIV,4,0,&DB_MD314A11-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0011-OPENSTA,deiZXNBASDDZF0011-OPENSTA,123/010/00027/3/000001,DEIV,4,0,&DB_MD314A11-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0011-CLOSTA,deiZXNBASDDZF0011-CLOSTA,123/010/00027/4/000001,DEIV,4,0,&DB_MD314A11-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0011-VLVALM,deiZXNBASDDZF0011-VLVALM,123/010/00027/5/000001,DEIV,4,0,&DB_MD314A11-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0011-SYSGS,deiZXNBASDDZF0011-SYSGS,123/024/00026/0/000016,DEIV,4,0,&DB_MD314A11-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDZF0011-MANAUTO,deoZXNBASDDZF0011-MANAUTO,123/200/00086/0/000016,DEOV,4,0,&DB_MD314A11-&DB_DIANDONGZUHEFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDZF0011-VLVOPN,deoZXNBASDDZF0011-VLVOPN,123/200/00088/0/000016,DEOV,4,0,&DB_MD314A11-&DB_DIANDONGZUHEFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDZF0011-VLVCLO,deoZXNBASDDZF0011-VLVCLO,123/200/00090/0/000016,DEOV,4,0,&DB_MD314A11-&DB_DIANDONGZUHEFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0012-MANAUTO,deiZXNBASDDZF0012-MANAUTO,123/010/00029/0/000001,DEIV,4,0,&DB_MD314A12-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0012-BASLOC,deiZXNBASDDZF0012-BASLOC,123/010/00029/1/000001,DEIV,4,0,&DB_MD314A12-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0012-ENCTL,deiZXNBASDDZF0012-ENCTL,123/010/00029/2/000001,DEIV,4,0,&DB_MD314A12-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0012-OPENSTA,deiZXNBASDDZF0012-OPENSTA,123/010/00029/3/000001,DEIV,4,0,&DB_MD314A12-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0012-CLOSTA,deiZXNBASDDZF0012-CLOSTA,123/010/00029/4/000001,DEIV,4,0,&DB_MD314A12-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0012-VLVALM,deiZXNBASDDZF0012-VLVALM,123/010/00029/5/000001,DEIV,4,0,&DB_MD314A12-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDZF0012-SYSGS,deiZXNBASDDZF0012-SYSGS,123/024/00028/0/000016,DEIV,4,0,&DB_MD314A12-&DB_DIANDONGZUHEFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDZF0012-MANAUTO,deoZXNBASDDZF0012-MANAUTO,123/200/00092/0/000016,DEOV,4,0,&DB_MD314A12-&DB_DIANDONGZUHEFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDZF0012-VLVOPN,deoZXNBASDDZF0012-VLVOPN,123/200/00094/0/000016,DEOV,4,0,&DB_MD314A12-&DB_DIANDONGZUHEFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDZF0012-VLVCLO,deoZXNBASDDZF0012-VLVCLO,123/200/00096/0/000016,DEOV,4,0,&DB_MD314A12-&DB_DIANDONGZUHEFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASTVF_0003-MANAUTO,deiZXNBASTVF_0003-MANAUTO,123/010/00201/0/000001,DEIV,4,0,&DB_TVF314B01-&DB_SUIDAOSHIGUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASTVF_0003-BASLOC,deiZXNBASTVF_0003-BASLOC,123/010/00201/1/000001,DEIV,4,0,&DB_TVF314B01-&DB_SUIDAOSHIGUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASTVF_0003-BASECS,deiZXNBASTVF_0003-BASECS,123/010/00201/2/000001,DEIV,4,0,&DB_TVF314B01-&DB_SUIDAOSHIGUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASTVF_0003-FOWSTA,deiZXNBASTVF_0003-FOWSTA,123/010/00201/3/000001,DEIV,4,0,&DB_TVF314B01-&DB_SUIDAOSHIGUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASTVF_0003-REVSTA,deiZXNBASTVF_0003-REVSTA,123/010/00201/4/000001,DEIV,4,0,&DB_TVF314B01-&DB_SUIDAOSHIGUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASTVF_0003-STPSTA,deiZXNBASTVF_0003-STPSTA,123/010/00201/5/000001,DEIV,4,0,&DB_TVF314B01-&DB_SUIDAOSHIGUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASTVF_0003-FALA,deiZXNBASTVF_0003-FALA,123/010/00201/6/000001,DEIV,4,0,&DB_TVF314B01-&DB_SUIDAOSHIGUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASTVF_0003-SYSGS,deiZXNBASTVF_0003-SYSGS,123/024/00500/0/000016,DEIV,4,0,&DB_TVF314B01-&DB_SUIDAOSHIGUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASTVF_0003-MANAUTO,deoZXNBASTVF_0003-MANAUTO,123/200/00200/0/000016,DEOV,4,0,&DB_TVF314B01-&DB_SUIDAOSHIGUFENGJI,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASTVF_0003-FWDCTL,deoZXNBASTVF_0003-FWDCTL,123/200/00202/0/000016,DEOV,4,0,&DB_TVF314B01-&DB_SUIDAOSHIGUFENGJI,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASTVF_0003-REVCTL,deoZXNBASTVF_0003-REVCTL,123/200/00204/0/000016,DEOV,4,0,&DB_TVF314B01-&DB_SUIDAOSHIGUFENGJI,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASTVF_0003-STOP,deoZXNBASTVF_0003-STOP,123/200/00206/0/000016,DEOV,4,0,&DB_TVF314B01-&DB_SUIDAOSHIGUFENGJI,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASTVF_0004-MANAUTO,deiZXNBASTVF_0004-MANAUTO,123/010/00203/0/000001,DEIV,4,0,&DB_TVF314B02-&DB_SUIDAOSHIGUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASTVF_0004-BASLOC,deiZXNBASTVF_0004-BASLOC,123/010/00203/1/000001,DEIV,4,0,&DB_TVF314B02-&DB_SUIDAOSHIGUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASTVF_0004-BASECS,deiZXNBASTVF_0004-BASECS,123/010/00203/2/000001,DEIV,4,0,&DB_TVF314B02-&DB_SUIDAOSHIGUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASTVF_0004-FOWSTA,deiZXNBASTVF_0004-FOWSTA,123/010/00203/3/000001,DEIV,4,0,&DB_TVF314B02-&DB_SUIDAOSHIGUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASTVF_0004-REVSTA,deiZXNBASTVF_0004-REVSTA,123/010/00203/4/000001,DEIV,4,0,&DB_TVF314B02-&DB_SUIDAOSHIGUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASTVF_0004-STPSTA,deiZXNBASTVF_0004-STPSTA,123/010/00203/5/000001,DEIV,4,0,&DB_TVF314B02-&DB_SUIDAOSHIGUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASTVF_0004-FALA,deiZXNBASTVF_0004-FALA,123/010/00203/6/000001,DEIV,4,0,&DB_TVF314B02-&DB_SUIDAOSHIGUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASTVF_0004-SYSGS,deiZXNBASTVF_0004-SYSGS,123/024/00502/0/000016,DEIV,4,0,&DB_TVF314B02-&DB_SUIDAOSHIGUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASTVF_0004-MANAUTO,deoZXNBASTVF_0004-MANAUTO,123/200/00208/0/000016,DEOV,4,0,&DB_TVF314B02-&DB_SUIDAOSHIGUFENGJI,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASTVF_0004-FWDCTL,deoZXNBASTVF_0004-FWDCTL,123/200/00210/0/000016,DEOV,4,0,&DB_TVF314B02-&DB_SUIDAOSHIGUFENGJI,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASTVF_0004-REVCTL,deoZXNBASTVF_0004-REVCTL,123/200/00212/0/000016,DEOV,4,0,&DB_TVF314B02-&DB_SUIDAOSHIGUFENGJI,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASTVF_0004-STOP,deoZXNBASTVF_0004-STOP,123/200/00214/0/000016,DEOV,4,0,&DB_TVF314B02-&DB_SUIDAOSHIGUFENGJI,VE,,,,,
