ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAJXG0002-BNORMALB,deiZXNPSCADAAJXG0002-BNORMALB,160/002/00206/0/000001,DEIV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAJXG0002-ABOFDIDE,deiZXNPSCADAAJXG0002-ABOFDIDE,160/002/00207/0/000001,DEIV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAJXG0002-MCBTRALA,deiZXNPSCADAAJXG0002-MCBTRALA,160/002/00208/0/000001,DEIV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAJXG0002-POSSTCAB,deiZXNPSCADAAJXG0002-POSSTCAB,160/002/00209/0/000001,DEIV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAJXG0002-COOFMPRD,deiZXNPSCADAAJXG0002-COOFMPRD,160/002/00213/0/000001,DEIV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAJXG0002-TOOFDPRA,deiZXNPSCADAAJXG0002-TOOFDPRA,160/002/00214/0/000001,DEIV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAJXG0002-OPLODPRT,deiZXNPSCADAAJXG0002-OPLODPRT,160/002/00215/0/000001,DEIV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAJXG0002-DIFICOAN,deiZXNPSCADAAJXG0002-DIFICOAN,160/002/00216/0/000001,DEIV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAJXG0002-FERBAPRTR,deiZXNPSCADAAJXG0002-FERBAPRTR,160/002/00217/0/000001,DEIV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAJXG0002-BUPRACTR1,deiZXNPSCADAAJXG0002-BUPRACTR1,160/002/00218/0/000001,DEIV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAJXG0002-BUPRACTR,deiZXNPSCADAAJXG0002-BUPRACTR,160/002/00219/0/000001,DEIV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAJXG0002-LIPRACTR,deiZXNPSCADAAJXG0002-LIPRACTR,160/002/00220/0/000001,DEIV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAJXG0002-OPTICALF,deiZXNPSCADAAJXG0002-OPTICALF,160/002/00221/0/000001,DEIV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAJXG0002-COOFDPRD1,deiZXNPSCADAAJXG0002-COOFDPRD1,160/002/00223/0/000001,DEIV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAAJXG0002-CBCMD,deoZXNPSCADAAJXG0002-CBCMD,160/051/00058/0/000016,DEOV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAJXG0002-SELCB,deiZXNPSCADAAJXG0002-SELCB,160/021/00058/0/000016,DEIV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAAJXG0002-SELCB,deoZXNPSCADAAJXG0002-SELCB,160/051/00058/0/000016,DEOV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAAJXG0002-MAINT,deoZXNPSCADAAJXG0002-MAINT,208/100/00023/0/000008,DEOV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAAJXG0002-INHIBIT,deoZXNPSCADAAJXG0002-INHIBIT,208/100/00025/0/000008,DEOV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAAJXG0002-EARTH,deoZXNPSCADAAJXG0002-EARTH,208/100/00027/0/000008,DEOV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAJXG0002-MAINT,deiZXNPSCADAAJXG0002-MAINT,208/010/00023/0/000008,DEIV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAJXG0002-INHIBIT,deiZXNPSCADAAJXG0002-INHIBIT,208/010/00025/0/000008,DEIV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAJXG0002-EARTH,deiZXNPSCADAAJXG0002-EARTH,208/010/00027/0/000008,DEIV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGLKG0002-CITBRCLO,deiZXNPSCADAGLKG0002-CITBRCLO,160/002/00197/0/000001,DEIV,4,0,&DB_3021-&DB_SANGONGWEIGELIKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGLKG0002-ISNSWPOS,deiZXNPSCADAGLKG0002-ISNSWPOS,160/002/00198/0/000001,DEIV,4,0,&DB_3021-&DB_SANGONGWEIGELIKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGLKG0002-CITBRDIV,deiZXNPSCADAGLKG0002-CITBRDIV,160/002/00199/0/000001,DEIV,4,0,&DB_3021-&DB_SANGONGWEIGELIKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAGLKG0002-CBCMD,deoZXNPSCADAGLKG0002-CBCMD,160/051/00060/0/000016,DEOV,4,0,&DB_3021-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGLKG0002-SELCB,deiZXNPSCADAGLKG0002-SELCB,160/021/00060/0/000016,DEIV,4,0,&DB_3021-&DB_SANGONGWEIGELIKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAGLKG0002-SELCB,deoZXNPSCADAGLKG0002-SELCB,160/051/00060/0/000016,DEOV,4,0,&DB_3021-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAGLKG0002-MAINT,deoZXNPSCADAGLKG0002-MAINT,208/100/00031/0/000008,DEOV,4,0,&DB_3021-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAGLKG0002-INHIBIT,deoZXNPSCADAGLKG0002-INHIBIT,208/100/00033/0/000008,DEOV,4,0,&DB_3021-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAGLKG0002-EARTH,deoZXNPSCADAGLKG0002-EARTH,208/100/00035/0/000008,DEOV,4,0,&DB_3021-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGLKG0002-MAINT,deiZXNPSCADAGLKG0002-MAINT,208/010/00031/0/000008,DEIV,4,0,&DB_3021-&DB_SANGONGWEIGELIKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGLKG0002-INHIBIT,deiZXNPSCADAGLKG0002-INHIBIT,208/010/00033/0/000008,DEIV,4,0,&DB_3021-&DB_SANGONGWEIGELIKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGLKG0002-EARTH,deiZXNPSCADAGLKG0002-EARTH,208/010/00035/0/000008,DEIV,4,0,&DB_3021-&DB_SANGONGWEIGELIKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADABHFG0003-RESET,deoZXNPSCADABHFG0003-RESET,160/051/00062/0/000016,DEOV,4,0,&DB_302ZHUBAOHU-&DB_BAOHUFUGUI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADABHFG0003-INRESET,deiZXNPSCADABHFG0003-INRESET,160/021/00062/0/000016,DEIV,4,0,&DB_302ZHUBAOHU-&DB_BAOHUFUGUI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADABHFG0003-INRESET,deoZXNPSCADABHFG0003-INRESET,160/051/00062/0/000016,DEOV,4,0,&DB_302ZHUBAOHU-&DB_BAOHUFUGUI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADABHFG0004-RESET,deoZXNPSCADABHFG0004-RESET,160/051/00066/0/000016,DEOV,4,0,&DB_302CHADONGBAOHU-&DB_BAOHUFUGUI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADABHFG0004-INRESET,deiZXNPSCADABHFG0004-INRESET,160/021/00066/0/000016,DEIV,4,0,&DB_302CHADONGBAOHU-&DB_BAOHUFUGUI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADABHFG0004-INRESET,deoZXNPSCADABHFG0004-INRESET,160/051/00066/0/000016,DEOV,4,0,&DB_302CHADONGBAOHU-&DB_BAOHUFUGUI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAACXG0001-CURA,aeiZXNPSCADAACXG0001-CURA,160/020/00040/0/000032,AEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAACXG0001-CURB,aeiZXNPSCADAACXG0001-CURB,160/020/00044/0/000032,AEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAACXG0001-CURC,aeiZXNPSCADAACXG0001-CURC,160/020/00048/0/000032,AEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAACXG0001-ZEOSECUIO,aeiZXNPSCADAACXG0001-ZEOSECUIO,160/020/00052/0/000032,AEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAACXG0001-UAB,aeiZXNPSCADAACXG0001-UAB,160/020/00056/0/000032,AEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAACXG0001-UBC,aeiZXNPSCADAACXG0001-UBC,160/020/00060/0/000032,AEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAACXG0001-UCA,aeiZXNPSCADAACXG0001-UCA,160/020/00064/0/000032,AEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAACXG0001-ACTPOW,aeiZXNPSCADAACXG0001-ACTPOW,160/020/00068/0/000032,AEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAACXG0001-REAPOW,aeiZXNPSCADAACXG0001-REAPOW,160/020/00072/0/000032,AEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAACXG0001-POWFACT,aeiZXNPSCADAACXG0001-POWFACT,160/020/00076/0/000032,AEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-CITBRDIV,deiZXNPSCADAACXG0001-CITBRDIV,160/002/00035/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-CITBRCLO,deiZXNPSCADAACXG0001-CITBRCLO,160/002/00036/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-TIOVPRTR,deiZXNPSCADAACXG0001-TIOVPRTR,160/002/00037/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-TIZEFPRT,deiZXNPSCADAACXG0001-TIZEFPRT,160/002/00038/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-PTTCIBRAL,deiZXNPSCADAACXG0001-PTTCIBRAL,160/002/00039/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-LOWGAPRAL,deiZXNPSCADAACXG0001-LOWGAPRAL,160/002/00040/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-ABOFTRCI,deiZXNPSCADAACXG0001-ABOFTRCI,160/002/00041/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-OPOFCIBR,deiZXNPSCADAACXG0001-OPOFCIBR,160/002/00042/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-FITHPCOP,deiZXNPSCADAACXG0001-FITHPCOP,160/002/00046/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-DI1SCHARGE,deiZXNPSCADAACXG0001-DI1SCHARGE,160/002/00047/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-PTBPOSTA,deiZXNPSCADAACXG0001-PTBPOSTA,160/002/00048/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-CAEVOSTA,deiZXNPSCADAACXG0001-CAEVOSTA,160/002/00049/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-MAACTOSI,deiZXNPSCADAACXG0001-MAACTOSI,160/002/00050/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-CLGCOARAV,deiZXNPSCADAACXG0001-CLGCOARAV,160/002/00051/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-BNORMALB,deiZXNPSCADAACXG0001-BNORMALB,160/002/00052/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-ABOFDIDE,deiZXNPSCADAACXG0001-ABOFDIDE,160/002/00053/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-MCBTRALA,deiZXNPSCADAACXG0001-MCBTRALA,160/002/00054/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-POSSTCAB,deiZXNPSCADAACXG0001-POSSTCAB,160/002/00055/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-COOFMPRD,deiZXNPSCADAACXG0001-COOFMPRD,160/002/00059/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-TOOFDPRA,deiZXNPSCADAACXG0001-TOOFDPRA,160/002/00060/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-OPLODPRT,deiZXNPSCADAACXG0001-OPLODPRT,160/002/00061/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-DIFICOAN,deiZXNPSCADAACXG0001-DIFICOAN,160/002/00062/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-FERBAPRTR,deiZXNPSCADAACXG0001-FERBAPRTR,160/002/00063/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-BUPRACTR1,deiZXNPSCADAACXG0001-BUPRACTR1,160/002/00064/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-BUPRACTR,deiZXNPSCADAACXG0001-BUPRACTR,160/002/00065/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-OUTOFLIN,deiZXNPSCADAACXG0001-OUTOFLIN,160/002/00066/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-OPTICALF,deiZXNPSCADAACXG0001-OPTICALF,160/002/00067/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-COOFDPRD1,deiZXNPSCADAACXG0001-COOFDPRD1,160/002/00069/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAACXG0001-CBCMD,deoZXNPSCADAACXG0001-CBCMD,160/051/00010/0/000016,DEOV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-SELCB,deiZXNPSCADAACXG0001-SELCB,160/021/00010/0/000016,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAACXG0001-SELCB,deoZXNPSCADAACXG0001-SELCB,160/051/00010/0/000016,DEOV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAACXG0001-MAINT,deoZXNPSCADAACXG0001-MAINT,208/100/00043/0/000008,DEOV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAACXG0001-INHIBIT,deoZXNPSCADAACXG0001-INHIBIT,208/100/00045/0/000008,DEOV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAACXG0001-EARTH,deoZXNPSCADAACXG0001-EARTH,208/100/00047/0/000008,DEOV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-MAINT,deiZXNPSCADAACXG0001-MAINT,208/010/00043/0/000008,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-INHIBIT,deiZXNPSCADAACXG0001-INHIBIT,208/010/00045/0/000008,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAACXG0001-EARTH,deiZXNPSCADAACXG0001-EARTH,208/010/00047/0/000008,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGLKG0003-CITBRCLO,deiZXNPSCADAGLKG0003-CITBRCLO,160/002/00043/0/000001,DEIV,4,0,&DB_3031-&DB_SANGONGWEIGELIKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGLKG0003-ISNSWPOS,deiZXNPSCADAGLKG0003-ISNSWPOS,160/002/00044/0/000001,DEIV,4,0,&DB_3031-&DB_SANGONGWEIGELIKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGLKG0003-CITBRDIV,deiZXNPSCADAGLKG0003-CITBRDIV,160/002/00045/0/000001,DEIV,4,0,&DB_3031-&DB_SANGONGWEIGELIKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAGLKG0003-CBCMD,deoZXNPSCADAGLKG0003-CBCMD,160/051/00012/0/000016,DEOV,4,0,&DB_3031-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGLKG0003-SELCB,deiZXNPSCADAGLKG0003-SELCB,160/021/00012/0/000016,DEIV,4,0,&DB_3031-&DB_SANGONGWEIGELIKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAGLKG0003-SELCB,deoZXNPSCADAGLKG0003-SELCB,160/051/00012/0/000016,DEOV,4,0,&DB_3031-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAGLKG0003-MAINT,deoZXNPSCADAGLKG0003-MAINT,208/100/00051/0/000008,DEOV,4,0,&DB_3031-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAGLKG0003-INHIBIT,deoZXNPSCADAGLKG0003-INHIBIT,208/100/00053/0/000008,DEOV,4,0,&DB_3031-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
