ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0101-FLTSTA,deiZXNFASSMK_0101-FLTSTA,032/010/00136/5/000001,DEIV,4,0,&DB_L3D043-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0102-ALMSTA,deiZXNFASSMK_0102-ALMSTA,032/010/00139/0/000001,DEIV,4,0,&DB_L3D044-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0102-FLTSTA,deiZXNFASSMK_0102-FLTSTA,032/010/00139/1/000001,DEIV,4,0,&DB_L3D044-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0103-ALMSTA,deiZXNFASSMK_0103-ALMSTA,032/010/00139/4/000001,DEIV,4,0,&DB_L3D045-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0103-FLTSTA,deiZXNFASSMK_0103-FLTSTA,032/010/00139/5/000001,DEIV,4,0,&DB_L3D045-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0104-ALMSTA,deiZXNFASSMK_0104-ALMSTA,032/010/00138/0/000001,DEIV,4,0,&DB_L3D046-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0104-FLTSTA,deiZXNFASSMK_0104-FLTSTA,032/010/00138/1/000001,DEIV,4,0,&DB_L3D046-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0105-ALMSTA,deiZXNFASSMK_0105-ALMSTA,032/010/00138/4/000001,DEIV,4,0,&DB_L3D048-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0105-FLTSTA,deiZXNFASSMK_0105-FLTSTA,032/010/00138/5/000001,DEIV,4,0,&DB_L3D048-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0106-ALMSTA,deiZXNFASSMK_0106-ALMSTA,032/010/00141/0/000001,DEIV,4,0,&DB_L3D049-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0106-FLTSTA,deiZXNFASSMK_0106-FLTSTA,032/010/00141/1/000001,DEIV,4,0,&DB_L3D049-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0107-ALMSTA,deiZXNFASSMK_0107-ALMSTA,032/010/00141/4/000001,DEIV,4,0,&DB_L3D050-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0107-FLTSTA,deiZXNFASSMK_0107-FLTSTA,032/010/00141/5/000001,DEIV,4,0,&DB_L3D050-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0108-ALMSTA,deiZXNFASSMK_0108-ALMSTA,032/010/00140/0/000001,DEIV,4,0,&DB_L3D051-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0108-FLTSTA,deiZXNFASSMK_0108-FLTSTA,032/010/00140/1/000001,DEIV,4,0,&DB_L3D051-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0109-ALMSTA,deiZXNFASSMK_0109-ALMSTA,032/010/00140/4/000001,DEIV,4,0,&DB_L3D053-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0109-FLTSTA,deiZXNFASSMK_0109-FLTSTA,032/010/00140/5/000001,DEIV,4,0,&DB_L3D053-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0110-ALMSTA,deiZXNFASSMK_0110-ALMSTA,032/010/00143/0/000001,DEIV,4,0,&DB_L3D054-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0110-FLTSTA,deiZXNFASSMK_0110-FLTSTA,032/010/00143/1/000001,DEIV,4,0,&DB_L3D054-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0111-ALMSTA,deiZXNFASSMK_0111-ALMSTA,032/010/00143/4/000001,DEIV,4,0,&DB_L3D055-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0111-FLTSTA,deiZXNFASSMK_0111-FLTSTA,032/010/00143/5/000001,DEIV,4,0,&DB_L3D055-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0112-ALMSTA,deiZXNFASSMK_0112-ALMSTA,032/010/00142/0/000001,DEIV,4,0,&DB_L3D056-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0112-FLTSTA,deiZXNFASSMK_0112-FLTSTA,032/010/00142/1/000001,DEIV,4,0,&DB_L3D056-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0113-ALMSTA,deiZXNFASSMK_0113-ALMSTA,032/010/00142/4/000001,DEIV,4,0,&DB_L3D057-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0113-FLTSTA,deiZXNFASSMK_0113-FLTSTA,032/010/00142/5/000001,DEIV,4,0,&DB_L3D057-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0114-ALMSTA,deiZXNFASSMK_0114-ALMSTA,032/010/00145/0/000001,DEIV,4,0,&DB_L3D058-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0114-FLTSTA,deiZXNFASSMK_0114-FLTSTA,032/010/00145/1/000001,DEIV,4,0,&DB_L3D058-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0115-ALMSTA,deiZXNFASSMK_0115-ALMSTA,032/010/00145/4/000001,DEIV,4,0,&DB_L3D059-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0115-FLTSTA,deiZXNFASSMK_0115-FLTSTA,032/010/00145/5/000001,DEIV,4,0,&DB_L3D059-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0116-ALMSTA,deiZXNFASSMK_0116-ALMSTA,032/010/00144/0/000001,DEIV,4,0,&DB_L3D060-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0116-FLTSTA,deiZXNFASSMK_0116-FLTSTA,032/010/00144/1/000001,DEIV,4,0,&DB_L3D060-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASHEAT0001-ALMSTA,deiZXNFASHEAT0001-ALMSTA,032/010/00144/4/000001,DEIV,4,0,&DB_L3D061-&DB_WENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASHEAT0001-FLTSTA,deiZXNFASHEAT0001-FLTSTA,032/010/00144/5/000001,DEIV,4,0,&DB_L3D061-&DB_WENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0018-ALMSTA,deiZXNFASMCP_0018-ALMSTA,032/010/00147/0/000001,DEIV,4,0,&DB_L3B001-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0018-FLTSTA,deiZXNFASMCP_0018-FLTSTA,032/010/00147/1/000001,DEIV,4,0,&DB_L3B001-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0019-ALMSTA,deiZXNFASMCP_0019-ALMSTA,032/010/00147/4/000001,DEIV,4,0,&DB_L3B002-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0019-FLTSTA,deiZXNFASMCP_0019-FLTSTA,032/010/00147/5/000001,DEIV,4,0,&DB_L3B002-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0020-ALMSTA,deiZXNFASMCP_0020-ALMSTA,032/010/00146/0/000001,DEIV,4,0,&DB_L3B003-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0020-FLTSTA,deiZXNFASMCP_0020-FLTSTA,032/010/00146/1/000001,DEIV,4,0,&DB_L3B003-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0021-ALMSTA,deiZXNFASMCP_0021-ALMSTA,032/010/00146/4/000001,DEIV,4,0,&DB_L3B004-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0021-FLTSTA,deiZXNFASMCP_0021-FLTSTA,032/010/00146/5/000001,DEIV,4,0,&DB_L3B004-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0022-ALMSTA,deiZXNFASMCP_0022-ALMSTA,032/010/00149/0/000001,DEIV,4,0,&DB_L3B005-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0022-FLTSTA,deiZXNFASMCP_0022-FLTSTA,032/010/00149/1/000001,DEIV,4,0,&DB_L3B005-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0023-ALMSTA,deiZXNFASMCP_0023-ALMSTA,032/010/00149/4/000001,DEIV,4,0,&DB_L3B006-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0023-FLTSTA,deiZXNFASMCP_0023-FLTSTA,032/010/00149/5/000001,DEIV,4,0,&DB_L3B006-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0024-ALMSTA,deiZXNFASMCP_0024-ALMSTA,032/010/00148/0/000001,DEIV,4,0,&DB_L3B007-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0024-FLTSTA,deiZXNFASMCP_0024-FLTSTA,032/010/00148/1/000001,DEIV,4,0,&DB_L3B007-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0025-ALMSTA,deiZXNFASMCP_0025-ALMSTA,032/010/00148/4/000001,DEIV,4,0,&DB_L3B008-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0025-FLTSTA,deiZXNFASMCP_0025-FLTSTA,032/010/00148/5/000001,DEIV,4,0,&DB_L3B008-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0026-ALMSTA,deiZXNFASMCP_0026-ALMSTA,032/010/00151/0/000001,DEIV,4,0,&DB_L3B009-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0026-FLTSTA,deiZXNFASMCP_0026-FLTSTA,032/010/00151/1/000001,DEIV,4,0,&DB_L3B009-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0027-ALMSTA,deiZXNFASMCP_0027-ALMSTA,032/010/00151/4/000001,DEIV,4,0,&DB_L3B010-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0027-FLTSTA,deiZXNFASMCP_0027-FLTSTA,032/010/00151/5/000001,DEIV,4,0,&DB_L3B010-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0028-ALMSTA,deiZXNFASMCP_0028-ALMSTA,032/010/00150/0/000001,DEIV,4,0,&DB_L3B011-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0028-FLTSTA,deiZXNFASMCP_0028-FLTSTA,032/010/00150/1/000001,DEIV,4,0,&DB_L3B011-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0029-ALMSTA,deiZXNFASMCP_0029-ALMSTA,032/010/00150/4/000001,DEIV,4,0,&DB_L3B012-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0029-FLTSTA,deiZXNFASMCP_0029-FLTSTA,032/010/00150/5/000001,DEIV,4,0,&DB_L3B012-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0030-ALMSTA,deiZXNFASMCP_0030-ALMSTA,032/010/00153/0/000001,DEIV,4,0,&DB_L3B013-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0030-FLTSTA,deiZXNFASMCP_0030-FLTSTA,032/010/00153/1/000001,DEIV,4,0,&DB_L3B013-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0042-CLOSTA,deiZXNFASAFHF0042-CLOSTA,032/010/00153/4/000001,DEIV,4,0,&DB_FD1A601-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0095-FLTSTA,deiZXNFASSRMK0095-FLTSTA,032/010/00153/5/000001,DEIV,4,0,&DB_FMS30101-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0043-CLOSTA,deiZXNFASAFHF0043-CLOSTA,032/010/00152/0/000001,DEIV,4,0,&DB_FD1A401-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0096-FLTSTA,deiZXNFASSRMK0096-FLTSTA,032/010/00152/1/000001,DEIV,4,0,&DB_FMS30102-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0044-CLOSTA,deiZXNFASAFHF0044-CLOSTA,032/010/00152/4/000001,DEIV,4,0,&DB_FD1A302-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0097-FLTSTA,deiZXNFASSRMK0097-FLTSTA,032/010/00152/5/000001,DEIV,4,0,&DB_FMS30103-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0045-CLOSTA,deiZXNFASAFHF0045-CLOSTA,032/010/00155/0/000001,DEIV,4,0,&DB_FD1A202-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0098-FLTSTA,deiZXNFASSRMK0098-FLTSTA,032/010/00155/1/000001,DEIV,4,0,&DB_FMS30104-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0046-CLOSTA,deiZXNFASAFHF0046-CLOSTA,032/010/00155/4/000001,DEIV,4,0,&DB_FD1A102-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0099-FLTSTA,deiZXNFASSRMK0099-FLTSTA,032/010/00155/5/000001,DEIV,4,0,&DB_FMS30105-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0047-CLOSTA,deiZXNFASAFHF0047-CLOSTA,032/010/00154/0/000001,DEIV,4,0,&DB_FD1A101-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0100-FLTSTA,deiZXNFASSRMK0100-FLTSTA,032/010/00154/1/000001,DEIV,4,0,&DB_FMS30106-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASHB__0018-ALMSTA,deiZXNFASHB__0018-ALMSTA,032/010/00154/4/000001,DEIV,4,0,&DB_L3S001-&DB_XIAOHUOSHUANANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0101-FLTSTA,deiZXNFASSRMK0101-FLTSTA,032/010/00154/5/000001,DEIV,4,0,&DB_FMS30107-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSGBJ0015-STRSTA,deiZXNFASSGBJ0015-STRSTA,032/010/00157/0/000001,DEIV,4,0,&DB_SGQAS01-&DB_SHENGGUANGBAOJING,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0027-FLTOUT,deiZXNFASSCMK0027-FLTOUT,032/010/00157/1/000001,DEIV,4,0,&DB_FMS30108-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0048-CLOSTA,deiZXNFASAFHF0048-CLOSTA,032/010/00157/4/000001,DEIV,4,0,&DB_FD1A201-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0102-FLTSTA,deiZXNFASSRMK0102-FLTSTA,032/010/00157/5/000001,DEIV,4,0,&DB_FMS30109-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0049-CLOSTA,deiZXNFASAFHF0049-CLOSTA,032/010/00156/0/000001,DEIV,4,0,&DB_FD1A303-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0103-FLTSTA,deiZXNFASSRMK0103-FLTSTA,032/010/00156/1/000001,DEIV,4,0,&DB_FMS30110-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASHB__0019-ALMSTA,deiZXNFASHB__0019-ALMSTA,032/010/00156/4/000001,DEIV,4,0,&DB_L3S002-&DB_XIAOHUOSHUANANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0104-FLTSTA,deiZXNFASSRMK0104-FLTSTA,032/010/00156/5/000001,DEIV,4,0,&DB_FMS30201-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0050-CLOSTA,deiZXNFASAFHF0050-CLOSTA,032/010/00159/0/000001,DEIV,4,0,&DB_FD1A803-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0105-FLTSTA,deiZXNFASSRMK0105-FLTSTA,032/010/00159/1/000001,DEIV,4,0,&DB_FMS30202-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0051-CLOSTA,deiZXNFASAFHF0051-CLOSTA,032/010/00159/4/000001,DEIV,4,0,&DB_FD1A801-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0106-FLTSTA,deiZXNFASSRMK0106-FLTSTA,032/010/00159/5/000001,DEIV,4,0,&DB_FMS30203-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0052-CLOSTA,deiZXNFASAFHF0052-CLOSTA,032/010/00158/0/000001,DEIV,4,0,&DB_FD1A701-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0107-FLTSTA,deiZXNFASSRMK0107-FLTSTA,032/010/00158/1/000001,DEIV,4,0,&DB_FMS30204-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0053-CLOSTA,deiZXNFASAFHF0053-CLOSTA,032/010/00158/4/000001,DEIV,4,0,&DB_FD1A07-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0108-FLTSTA,deiZXNFASSRMK0108-FLTSTA,032/010/00158/5/000001,DEIV,4,0,&DB_FMS30205-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0054-CLOSTA,deiZXNFASAFHF0054-CLOSTA,032/010/00161/0/000001,DEIV,4,0,&DB_FD1A06-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0109-FLTSTA,deiZXNFASSRMK0109-FLTSTA,032/010/00161/1/000001,DEIV,4,0,&DB_FMS30206-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0055-CLOSTA,deiZXNFASAFHF0055-CLOSTA,032/010/00161/4/000001,DEIV,4,0,&DB_FD2A702-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0110-FLTSTA,deiZXNFASSRMK0110-FLTSTA,032/010/00161/5/000001,DEIV,4,0,&DB_FMS30207-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0056-CLOSTA,deiZXNFASAFHF0056-CLOSTA,032/010/00160/0/000001,DEIV,4,0,&DB_FD1A301-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0111-FLTSTA,deiZXNFASSRMK0111-FLTSTA,032/010/00160/1/000001,DEIV,4,0,&DB_FMS30208-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0057-CLOSTA,deiZXNFASAFHF0057-CLOSTA,032/010/00160/4/000001,DEIV,4,0,&DB_FD2A602-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0112-FLTSTA,deiZXNFASSRMK0112-FLTSTA,032/010/00160/5/000001,DEIV,4,0,&DB_FMS30209-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0058-CLOSTA,deiZXNFASAFHF0058-CLOSTA,032/010/00163/0/000001,DEIV,4,0,&DB_FD1A702-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0113-FLTSTA,deiZXNFASSRMK0113-FLTSTA,032/010/00163/1/000001,DEIV,4,0,&DB_FMS30210-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0059-CLOSTA,deiZXNFASAFHF0059-CLOSTA,032/010/00163/4/000001,DEIV,4,0,&DB_FD1A602-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0114-FLTSTA,deiZXNFASSRMK0114-FLTSTA,032/010/00163/5/000001,DEIV,4,0,&DB_FMS30301-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASHB__0020-ALMSTA,deiZXNFASHB__0020-ALMSTA,032/010/00162/0/000001,DEIV,4,0,&DB_L3S003-&DB_XIAOHUOSHUANANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
