ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0010-SLDOPNSTA,deiZXNPSDZASD0010-SLDOPNSTA,033/010/00035/1/000001,DEIV,4,0,&DB_18101-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0010-GATEALM,deiZXNPSDZASD0010-GATEALM,033/010/00035/2/000001,DEIV,4,0,&DB_18101-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0010-MOTORALM,deiZXNPSDZASD0010-MOTORALM,033/010/00035/3/000001,DEIV,4,0,&DB_18101-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0010-ISOSTA,deiZXNPSDZASD0010-ISOSTA,033/010/00035/4/000001,DEIV,4,0,&DB_18101-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0010-MANUSTA,deiZXNPSDZASD0010-MANUSTA,033/010/00035/5/000001,DEIV,4,0,&DB_18101-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0010-AUTOSTA,deiZXNPSDZASD0010-AUTOSTA,033/010/00035/6/000001,DEIV,4,0,&DB_18101-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0010-LLLSALM,deiZXNPSDZASD0010-LLLSALM,033/010/00035/7/000001,DEIV,4,0,&DB_18101-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0011-SLDCLOSTA,deiZXNPSDZASD0011-SLDCLOSTA,033/010/00037/0/000001,DEIV,4,0,&DB_18111-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0011-SLDOPNSTA,deiZXNPSDZASD0011-SLDOPNSTA,033/010/00037/1/000001,DEIV,4,0,&DB_18111-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0011-GATEALM,deiZXNPSDZASD0011-GATEALM,033/010/00037/2/000001,DEIV,4,0,&DB_18111-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0011-MOTORALM,deiZXNPSDZASD0011-MOTORALM,033/010/00037/3/000001,DEIV,4,0,&DB_18111-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0011-ISOSTA,deiZXNPSDZASD0011-ISOSTA,033/010/00037/4/000001,DEIV,4,0,&DB_18111-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0011-MANUSTA,deiZXNPSDZASD0011-MANUSTA,033/010/00037/5/000001,DEIV,4,0,&DB_18111-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0011-AUTOSTA,deiZXNPSDZASD0011-AUTOSTA,033/010/00037/6/000001,DEIV,4,0,&DB_18111-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0011-LLLSALM,deiZXNPSDZASD0011-LLLSALM,033/010/00037/7/000001,DEIV,4,0,&DB_18111-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0012-SLDCLOSTA,deiZXNPSDZASD0012-SLDCLOSTA,033/010/00039/0/000001,DEIV,4,0,&DB_18121-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0012-SLDOPNSTA,deiZXNPSDZASD0012-SLDOPNSTA,033/010/00039/1/000001,DEIV,4,0,&DB_18121-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0012-GATEALM,deiZXNPSDZASD0012-GATEALM,033/010/00039/2/000001,DEIV,4,0,&DB_18121-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0012-MOTORALM,deiZXNPSDZASD0012-MOTORALM,033/010/00039/3/000001,DEIV,4,0,&DB_18121-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0012-ISOSTA,deiZXNPSDZASD0012-ISOSTA,033/010/00039/4/000001,DEIV,4,0,&DB_18121-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0012-MANUSTA,deiZXNPSDZASD0012-MANUSTA,033/010/00039/5/000001,DEIV,4,0,&DB_18121-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0012-AUTOSTA,deiZXNPSDZASD0012-AUTOSTA,033/010/00039/6/000001,DEIV,4,0,&DB_18121-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0012-LLLSALM,deiZXNPSDZASD0012-LLLSALM,033/010/00039/7/000001,DEIV,4,0,&DB_18121-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0013-SLDCLOSTA,deiZXNPSDZASD0013-SLDCLOSTA,033/010/00041/0/000001,DEIV,4,0,&DB_18131-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0013-SLDOPNSTA,deiZXNPSDZASD0013-SLDOPNSTA,033/010/00041/1/000001,DEIV,4,0,&DB_18131-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0013-GATEALM,deiZXNPSDZASD0013-GATEALM,033/010/00041/2/000001,DEIV,4,0,&DB_18131-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0013-MOTORALM,deiZXNPSDZASD0013-MOTORALM,033/010/00041/3/000001,DEIV,4,0,&DB_18131-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0013-ISOSTA,deiZXNPSDZASD0013-ISOSTA,033/010/00041/4/000001,DEIV,4,0,&DB_18131-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0013-MANUSTA,deiZXNPSDZASD0013-MANUSTA,033/010/00041/5/000001,DEIV,4,0,&DB_18131-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0013-AUTOSTA,deiZXNPSDZASD0013-AUTOSTA,033/010/00041/6/000001,DEIV,4,0,&DB_18131-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0013-LLLSALM,deiZXNPSDZASD0013-LLLSALM,033/010/00041/7/000001,DEIV,4,0,&DB_18131-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0014-SLDCLOSTA,deiZXNPSDZASD0014-SLDCLOSTA,033/010/00043/0/000001,DEIV,4,0,&DB_18141-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0014-SLDOPNSTA,deiZXNPSDZASD0014-SLDOPNSTA,033/010/00043/1/000001,DEIV,4,0,&DB_18141-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0014-GATEALM,deiZXNPSDZASD0014-GATEALM,033/010/00043/2/000001,DEIV,4,0,&DB_18141-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0014-MOTORALM,deiZXNPSDZASD0014-MOTORALM,033/010/00043/3/000001,DEIV,4,0,&DB_18141-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0014-ISOSTA,deiZXNPSDZASD0014-ISOSTA,033/010/00043/4/000001,DEIV,4,0,&DB_18141-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0014-MANUSTA,deiZXNPSDZASD0014-MANUSTA,033/010/00043/5/000001,DEIV,4,0,&DB_18141-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0014-AUTOSTA,deiZXNPSDZASD0014-AUTOSTA,033/010/00043/6/000001,DEIV,4,0,&DB_18141-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0014-LLLSALM,deiZXNPSDZASD0014-LLLSALM,033/010/00043/7/000001,DEIV,4,0,&DB_18141-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0015-SLDCLOSTA,deiZXNPSDZASD0015-SLDCLOSTA,033/010/00045/0/000001,DEIV,4,0,&DB_18151-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0015-SLDOPNSTA,deiZXNPSDZASD0015-SLDOPNSTA,033/010/00045/1/000001,DEIV,4,0,&DB_18151-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0015-GATEALM,deiZXNPSDZASD0015-GATEALM,033/010/00045/2/000001,DEIV,4,0,&DB_18151-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0015-MOTORALM,deiZXNPSDZASD0015-MOTORALM,033/010/00045/3/000001,DEIV,4,0,&DB_18151-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0015-ISOSTA,deiZXNPSDZASD0015-ISOSTA,033/010/00045/4/000001,DEIV,4,0,&DB_18151-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0015-MANUSTA,deiZXNPSDZASD0015-MANUSTA,033/010/00045/5/000001,DEIV,4,0,&DB_18151-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0015-AUTOSTA,deiZXNPSDZASD0015-AUTOSTA,033/010/00045/6/000001,DEIV,4,0,&DB_18151-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0015-LLLSALM,deiZXNPSDZASD0015-LLLSALM,033/010/00045/7/000001,DEIV,4,0,&DB_18151-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0016-SLDCLOSTA,deiZXNPSDZASD0016-SLDCLOSTA,033/010/00047/0/000001,DEIV,4,0,&DB_18161-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0016-SLDOPNSTA,deiZXNPSDZASD0016-SLDOPNSTA,033/010/00047/1/000001,DEIV,4,0,&DB_18161-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0016-GATEALM,deiZXNPSDZASD0016-GATEALM,033/010/00047/2/000001,DEIV,4,0,&DB_18161-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0016-MOTORALM,deiZXNPSDZASD0016-MOTORALM,033/010/00047/3/000001,DEIV,4,0,&DB_18161-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0016-ISOSTA,deiZXNPSDZASD0016-ISOSTA,033/010/00047/4/000001,DEIV,4,0,&DB_18161-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0016-MANUSTA,deiZXNPSDZASD0016-MANUSTA,033/010/00047/5/000001,DEIV,4,0,&DB_18161-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0016-AUTOSTA,deiZXNPSDZASD0016-AUTOSTA,033/010/00047/6/000001,DEIV,4,0,&DB_18161-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0016-LLLSALM,deiZXNPSDZASD0016-LLLSALM,033/010/00047/7/000001,DEIV,4,0,&DB_18161-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0017-SLDCLOSTA,deiZXNPSDZASD0017-SLDCLOSTA,033/010/00049/0/000001,DEIV,4,0,&DB_18171-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0017-SLDOPNSTA,deiZXNPSDZASD0017-SLDOPNSTA,033/010/00049/1/000001,DEIV,4,0,&DB_18171-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0017-GATEALM,deiZXNPSDZASD0017-GATEALM,033/010/00049/2/000001,DEIV,4,0,&DB_18171-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0017-MOTORALM,deiZXNPSDZASD0017-MOTORALM,033/010/00049/3/000001,DEIV,4,0,&DB_18171-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0017-ISOSTA,deiZXNPSDZASD0017-ISOSTA,033/010/00049/4/000001,DEIV,4,0,&DB_18171-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0017-MANUSTA,deiZXNPSDZASD0017-MANUSTA,033/010/00049/5/000001,DEIV,4,0,&DB_18171-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0017-AUTOSTA,deiZXNPSDZASD0017-AUTOSTA,033/010/00049/6/000001,DEIV,4,0,&DB_18171-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0017-LLLSALM,deiZXNPSDZASD0017-LLLSALM,033/010/00049/7/000001,DEIV,4,0,&DB_18171-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0018-SLDCLOSTA,deiZXNPSDZASD0018-SLDCLOSTA,033/010/00051/0/000001,DEIV,4,0,&DB_18181-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0018-SLDOPNSTA,deiZXNPSDZASD0018-SLDOPNSTA,033/010/00051/1/000001,DEIV,4,0,&DB_18181-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0018-GATEALM,deiZXNPSDZASD0018-GATEALM,033/010/00051/2/000001,DEIV,4,0,&DB_18181-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0018-MOTORALM,deiZXNPSDZASD0018-MOTORALM,033/010/00051/3/000001,DEIV,4,0,&DB_18181-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0018-ISOSTA,deiZXNPSDZASD0018-ISOSTA,033/010/00051/4/000001,DEIV,4,0,&DB_18181-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0018-MANUSTA,deiZXNPSDZASD0018-MANUSTA,033/010/00051/5/000001,DEIV,4,0,&DB_18181-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0018-AUTOSTA,deiZXNPSDZASD0018-AUTOSTA,033/010/00051/6/000001,DEIV,4,0,&DB_18181-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0018-LLLSALM,deiZXNPSDZASD0018-LLLSALM,033/010/00051/7/000001,DEIV,4,0,&DB_18181-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0019-SLDCLOSTA,deiZXNPSDZASD0019-SLDCLOSTA,033/010/00053/0/000001,DEIV,4,0,&DB_18191-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0019-SLDOPNSTA,deiZXNPSDZASD0019-SLDOPNSTA,033/010/00053/1/000001,DEIV,4,0,&DB_18191-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0019-GATEALM,deiZXNPSDZASD0019-GATEALM,033/010/00053/2/000001,DEIV,4,0,&DB_18191-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0019-MOTORALM,deiZXNPSDZASD0019-MOTORALM,033/010/00053/3/000001,DEIV,4,0,&DB_18191-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0019-ISOSTA,deiZXNPSDZASD0019-ISOSTA,033/010/00053/4/000001,DEIV,4,0,&DB_18191-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0019-MANUSTA,deiZXNPSDZASD0019-MANUSTA,033/010/00053/5/000001,DEIV,4,0,&DB_18191-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0019-AUTOSTA,deiZXNPSDZASD0019-AUTOSTA,033/010/00053/6/000001,DEIV,4,0,&DB_18191-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0019-LLLSALM,deiZXNPSDZASD0019-LLLSALM,033/010/00053/7/000001,DEIV,4,0,&DB_18191-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0020-SLDCLOSTA,deiZXNPSDZASD0020-SLDCLOSTA,033/010/00055/0/000001,DEIV,4,0,&DB_18201-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0020-SLDOPNSTA,deiZXNPSDZASD0020-SLDOPNSTA,033/010/00055/1/000001,DEIV,4,0,&DB_18201-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0020-GATEALM,deiZXNPSDZASD0020-GATEALM,033/010/00055/2/000001,DEIV,4,0,&DB_18201-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0020-MOTORALM,deiZXNPSDZASD0020-MOTORALM,033/010/00055/3/000001,DEIV,4,0,&DB_18201-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0020-ISOSTA,deiZXNPSDZASD0020-ISOSTA,033/010/00055/4/000001,DEIV,4,0,&DB_18201-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0020-MANUSTA,deiZXNPSDZASD0020-MANUSTA,033/010/00055/5/000001,DEIV,4,0,&DB_18201-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0020-AUTOSTA,deiZXNPSDZASD0020-AUTOSTA,033/010/00055/6/000001,DEIV,4,0,&DB_18201-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0020-LLLSALM,deiZXNPSDZASD0020-LLLSALM,033/010/00055/7/000001,DEIV,4,0,&DB_18201-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0021-SLDCLOSTA,deiZXNPSDZASD0021-SLDCLOSTA,033/010/00057/0/000001,DEIV,4,0,&DB_18211-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0021-SLDOPNSTA,deiZXNPSDZASD0021-SLDOPNSTA,033/010/00057/1/000001,DEIV,4,0,&DB_18211-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0021-GATEALM,deiZXNPSDZASD0021-GATEALM,033/010/00057/2/000001,DEIV,4,0,&DB_18211-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0021-MOTORALM,deiZXNPSDZASD0021-MOTORALM,033/010/00057/3/000001,DEIV,4,0,&DB_18211-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0021-ISOSTA,deiZXNPSDZASD0021-ISOSTA,033/010/00057/4/000001,DEIV,4,0,&DB_18211-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0021-MANUSTA,deiZXNPSDZASD0021-MANUSTA,033/010/00057/5/000001,DEIV,4,0,&DB_18211-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0021-AUTOSTA,deiZXNPSDZASD0021-AUTOSTA,033/010/00057/6/000001,DEIV,4,0,&DB_18211-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0021-LLLSALM,deiZXNPSDZASD0021-LLLSALM,033/010/00057/7/000001,DEIV,4,0,&DB_18211-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0022-SLDCLOSTA,deiZXNPSDZASD0022-SLDCLOSTA,033/010/00059/0/000001,DEIV,4,0,&DB_18221-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0022-SLDOPNSTA,deiZXNPSDZASD0022-SLDOPNSTA,033/010/00059/1/000001,DEIV,4,0,&DB_18221-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0022-GATEALM,deiZXNPSDZASD0022-GATEALM,033/010/00059/2/000001,DEIV,4,0,&DB_18221-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0022-MOTORALM,deiZXNPSDZASD0022-MOTORALM,033/010/00059/3/000001,DEIV,4,0,&DB_18221-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0022-ISOSTA,deiZXNPSDZASD0022-ISOSTA,033/010/00059/4/000001,DEIV,4,0,&DB_18221-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0022-MANUSTA,deiZXNPSDZASD0022-MANUSTA,033/010/00059/5/000001,DEIV,4,0,&DB_18221-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0022-AUTOSTA,deiZXNPSDZASD0022-AUTOSTA,033/010/00059/6/000001,DEIV,4,0,&DB_18221-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0022-LLLSALM,deiZXNPSDZASD0022-LLLSALM,033/010/00059/7/000001,DEIV,4,0,&DB_18221-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0023-SLDCLOSTA,deiZXNPSDZASD0023-SLDCLOSTA,033/010/00061/0/000001,DEIV,4,0,&DB_18231-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0023-SLDOPNSTA,deiZXNPSDZASD0023-SLDOPNSTA,033/010/00061/1/000001,DEIV,4,0,&DB_18231-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
