ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0011-MANAUTO,deiZXNFASQMKZ0011-MANAUTO,032/010/01034/4/000001,DEIV,4,0,&DB_QM11-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0011-SWITACT,deiZXNFASQMKZ0011-SWITACT,032/010/01037/0/000001,DEIV,4,0,&DB_QM11-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0011-ENGRSTP,deiZXNFASQMKZ0011-ENGRSTP,032/010/01037/4/000001,DEIV,4,0,&DB_QM11-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0011-ENGRRES,deiZXNFASQMKZ0011-ENGRRES,032/010/01036/0/000001,DEIV,4,0,&DB_QM11-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0012-BELLSTA,deiZXNFASQMKZ0012-BELLSTA,032/010/01036/4/000001,DEIV,4,0,&DB_QM12-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0012-GARESTA1,deiZXNFASQMKZ0012-GARESTA1,032/010/01039/0/000001,DEIV,4,0,&DB_QM12-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0012-GARESTA2,deiZXNFASQMKZ0012-GARESTA2,032/010/01039/4/000001,DEIV,4,0,&DB_QM12-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0012-GARYSTA1,deiZXNFASQMKZ0012-GARYSTA1,032/010/01038/0/000001,DEIV,4,0,&DB_QM12-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0012-GARYSTA2,deiZXNFASQMKZ0012-GARYSTA2,032/010/01038/4/000001,DEIV,4,0,&DB_QM12-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0012-MANAUTO,deiZXNFASQMKZ0012-MANAUTO,032/010/01041/0/000001,DEIV,4,0,&DB_QM12-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0012-SWITACT,deiZXNFASQMKZ0012-SWITACT,032/010/01041/4/000001,DEIV,4,0,&DB_QM12-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0012-ENGRSTP,deiZXNFASQMKZ0012-ENGRSTP,032/010/01040/0/000001,DEIV,4,0,&DB_QM12-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0012-ENGRRES,deiZXNFASQMKZ0012-ENGRRES,032/010/01040/4/000001,DEIV,4,0,&DB_QM12-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0013-BELLSTA,deiZXNFASQMKZ0013-BELLSTA,032/010/01043/0/000001,DEIV,4,0,&DB_QM13-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0013-GARESTA1,deiZXNFASQMKZ0013-GARESTA1,032/010/01043/4/000001,DEIV,4,0,&DB_QM13-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0013-GARESTA2,deiZXNFASQMKZ0013-GARESTA2,032/010/01042/0/000001,DEIV,4,0,&DB_QM13-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0013-GARYSTA1,deiZXNFASQMKZ0013-GARYSTA1,032/010/01042/4/000001,DEIV,4,0,&DB_QM13-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0013-GARYSTA2,deiZXNFASQMKZ0013-GARYSTA2,032/010/01045/0/000001,DEIV,4,0,&DB_QM13-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0013-MANAUTO,deiZXNFASQMKZ0013-MANAUTO,032/010/01045/4/000001,DEIV,4,0,&DB_QM13-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0013-SWITACT,deiZXNFASQMKZ0013-SWITACT,032/010/01044/0/000001,DEIV,4,0,&DB_QM13-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0013-ENGRSTP,deiZXNFASQMKZ0013-ENGRSTP,032/010/01044/4/000001,DEIV,4,0,&DB_QM13-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0013-ENGRRES,deiZXNFASQMKZ0013-ENGRRES,032/010/01047/0/000001,DEIV,4,0,&DB_QM13-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0014-BELLSTA,deiZXNFASQMKZ0014-BELLSTA,032/010/01047/4/000001,DEIV,4,0,&DB_QM14-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0014-GARESTA1,deiZXNFASQMKZ0014-GARESTA1,032/010/01046/0/000001,DEIV,4,0,&DB_QM14-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0014-GARESTA2,deiZXNFASQMKZ0014-GARESTA2,032/010/01046/4/000001,DEIV,4,0,&DB_QM14-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0014-GARYSTA1,deiZXNFASQMKZ0014-GARYSTA1,032/010/01049/0/000001,DEIV,4,0,&DB_QM14-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0014-GARYSTA2,deiZXNFASQMKZ0014-GARYSTA2,032/010/01049/4/000001,DEIV,4,0,&DB_QM14-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0014-MANAUTO,deiZXNFASQMKZ0014-MANAUTO,032/010/01048/0/000001,DEIV,4,0,&DB_QM14-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0014-SWITACT,deiZXNFASQMKZ0014-SWITACT,032/010/01048/4/000001,DEIV,4,0,&DB_QM14-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0014-ENGRSTP,deiZXNFASQMKZ0014-ENGRSTP,032/010/01051/0/000001,DEIV,4,0,&DB_QM14-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0014-ENGRRES,deiZXNFASQMKZ0014-ENGRRES,032/010/01051/4/000001,DEIV,4,0,&DB_QM14-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0200-ALMSTA,deiZXNFASSMK_0200-ALMSTA,032/010/01089/0/000001,DEIV,4,0,&DB_L9D031-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0200-FLTSTA,deiZXNFASSMK_0200-FLTSTA,032/010/01089/1/000001,DEIV,4,0,&DB_L9D031-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0201-ALMSTA,deiZXNFASSMK_0201-ALMSTA,032/010/01089/4/000001,DEIV,4,0,&DB_L9D032-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0201-FLTSTA,deiZXNFASSMK_0201-FLTSTA,032/010/01089/5/000001,DEIV,4,0,&DB_L9D032-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0202-ALMSTA,deiZXNFASSMK_0202-ALMSTA,032/010/01088/0/000001,DEIV,4,0,&DB_L9D033-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0202-FLTSTA,deiZXNFASSMK_0202-FLTSTA,032/010/01088/1/000001,DEIV,4,0,&DB_L9D033-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0203-ALMSTA,deiZXNFASSMK_0203-ALMSTA,032/010/01088/4/000001,DEIV,4,0,&DB_L9D034-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0203-FLTSTA,deiZXNFASSMK_0203-FLTSTA,032/010/01088/5/000001,DEIV,4,0,&DB_L9D034-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0204-ALMSTA,deiZXNFASSMK_0204-ALMSTA,032/010/01091/0/000001,DEIV,4,0,&DB_L9D036-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0204-FLTSTA,deiZXNFASSMK_0204-FLTSTA,032/010/01091/1/000001,DEIV,4,0,&DB_L9D036-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0205-ALMSTA,deiZXNFASSMK_0205-ALMSTA,032/010/01091/4/000001,DEIV,4,0,&DB_L9D037-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0205-FLTSTA,deiZXNFASSMK_0205-FLTSTA,032/010/01091/5/000001,DEIV,4,0,&DB_L9D037-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0206-ALMSTA,deiZXNFASSMK_0206-ALMSTA,032/010/01090/0/000001,DEIV,4,0,&DB_L9D038-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0206-FLTSTA,deiZXNFASSMK_0206-FLTSTA,032/010/01090/1/000001,DEIV,4,0,&DB_L9D038-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0207-ALMSTA,deiZXNFASSMK_0207-ALMSTA,032/010/01090/4/000001,DEIV,4,0,&DB_L9D039-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0207-FLTSTA,deiZXNFASSMK_0207-FLTSTA,032/010/01090/5/000001,DEIV,4,0,&DB_L9D039-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0208-ALMSTA,deiZXNFASSMK_0208-ALMSTA,032/010/01093/0/000001,DEIV,4,0,&DB_L9D040-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0208-FLTSTA,deiZXNFASSMK_0208-FLTSTA,032/010/01093/1/000001,DEIV,4,0,&DB_L9D040-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0209-ALMSTA,deiZXNFASSMK_0209-ALMSTA,032/010/01093/4/000001,DEIV,4,0,&DB_L9D041-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0209-FLTSTA,deiZXNFASSMK_0209-FLTSTA,032/010/01093/5/000001,DEIV,4,0,&DB_L9D041-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0210-ALMSTA,deiZXNFASSMK_0210-ALMSTA,032/010/01092/0/000001,DEIV,4,0,&DB_L9D042-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0210-FLTSTA,deiZXNFASSMK_0210-FLTSTA,032/010/01092/1/000001,DEIV,4,0,&DB_L9D042-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0052-ALMSTA,deiZXNFASMCP_0052-ALMSTA,032/010/01153/0/000001,DEIV,4,0,&DB_L9B001-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0052-FLTSTA,deiZXNFASMCP_0052-FLTSTA,032/010/01153/1/000001,DEIV,4,0,&DB_L9B001-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0053-ALMSTA,deiZXNFASMCP_0053-ALMSTA,032/010/01153/4/000001,DEIV,4,0,&DB_L9B002-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0053-FLTSTA,deiZXNFASMCP_0053-FLTSTA,032/010/01153/5/000001,DEIV,4,0,&DB_L9B002-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0054-ALMSTA,deiZXNFASMCP_0054-ALMSTA,032/010/01152/0/000001,DEIV,4,0,&DB_L9B003-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0054-FLTSTA,deiZXNFASMCP_0054-FLTSTA,032/010/01152/1/000001,DEIV,4,0,&DB_L9B003-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0055-ALMSTA,deiZXNFASMCP_0055-ALMSTA,032/010/01152/4/000001,DEIV,4,0,&DB_L9B004-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0055-FLTSTA,deiZXNFASMCP_0055-FLTSTA,032/010/01152/5/000001,DEIV,4,0,&DB_L9B004-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0056-ALMSTA,deiZXNFASMCP_0056-ALMSTA,032/010/01155/0/000001,DEIV,4,0,&DB_L9B005-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0056-FLTSTA,deiZXNFASMCP_0056-FLTSTA,032/010/01155/1/000001,DEIV,4,0,&DB_L9B005-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0057-ALMSTA,deiZXNFASMCP_0057-ALMSTA,032/010/01155/4/000001,DEIV,4,0,&DB_L9B006-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0057-FLTSTA,deiZXNFASMCP_0057-FLTSTA,032/010/01155/5/000001,DEIV,4,0,&DB_L9B006-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0058-ALMSTA,deiZXNFASMCP_0058-ALMSTA,032/010/01154/0/000001,DEIV,4,0,&DB_L9B007-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0058-FLTSTA,deiZXNFASMCP_0058-FLTSTA,032/010/01154/1/000001,DEIV,4,0,&DB_L9B007-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0059-ALMSTA,deiZXNFASMCP_0059-ALMSTA,032/010/01154/4/000001,DEIV,4,0,&DB_L9B008-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0059-FLTSTA,deiZXNFASMCP_0059-FLTSTA,032/010/01154/5/000001,DEIV,4,0,&DB_L9B008-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0060-ALMSTA,deiZXNFASMCP_0060-ALMSTA,032/010/01157/0/000001,DEIV,4,0,&DB_L9B009-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0060-FLTSTA,deiZXNFASMCP_0060-FLTSTA,032/010/01157/1/000001,DEIV,4,0,&DB_L9B009-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0061-ALMSTA,deiZXNFASMCP_0061-ALMSTA,032/010/01157/4/000001,DEIV,4,0,&DB_L9B010-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0061-FLTSTA,deiZXNFASMCP_0061-FLTSTA,032/010/01157/5/000001,DEIV,4,0,&DB_L9B010-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0062-ALMSTA,deiZXNFASMCP_0062-ALMSTA,032/010/01156/0/000001,DEIV,4,0,&DB_L9B011-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0062-FLTSTA,deiZXNFASMCP_0062-FLTSTA,032/010/01156/1/000001,DEIV,4,0,&DB_L9B011-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0063-ALMSTA,deiZXNFASMCP_0063-ALMSTA,032/010/01156/4/000001,DEIV,4,0,&DB_L9B012-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0063-FLTSTA,deiZXNFASMCP_0063-FLTSTA,032/010/01156/5/000001,DEIV,4,0,&DB_L9B012-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0064-ALMSTA,deiZXNFASMCP_0064-ALMSTA,032/010/01159/0/000001,DEIV,4,0,&DB_L9B013-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0064-FLTSTA,deiZXNFASMCP_0064-FLTSTA,032/010/01159/1/000001,DEIV,4,0,&DB_L9B013-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0065-ALMSTA,deiZXNFASMCP_0065-ALMSTA,032/010/01159/4/000001,DEIV,4,0,&DB_L9B014-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0065-FLTSTA,deiZXNFASMCP_0065-FLTSTA,032/010/01159/5/000001,DEIV,4,0,&DB_L9B014-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0066-ALMSTA,deiZXNFASMCP_0066-ALMSTA,032/010/01158/0/000001,DEIV,4,0,&DB_L9B015-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0066-FLTSTA,deiZXNFASMCP_0066-FLTSTA,032/010/01158/1/000001,DEIV,4,0,&DB_L9B015-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0067-ALMSTA,deiZXNFASMCP_0067-ALMSTA,032/010/01158/4/000001,DEIV,4,0,&DB_L9B016-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0067-FLTSTA,deiZXNFASMCP_0067-FLTSTA,032/010/01158/5/000001,DEIV,4,0,&DB_L9B016-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0068-ALMSTA,deiZXNFASMCP_0068-ALMSTA,032/010/01161/0/000001,DEIV,4,0,&DB_L9B017-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0068-FLTSTA,deiZXNFASMCP_0068-FLTSTA,032/010/01161/1/000001,DEIV,4,0,&DB_L9B017-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0069-ALMSTA,deiZXNFASMCP_0069-ALMSTA,032/010/01161/4/000001,DEIV,4,0,&DB_L9B018-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0069-FLTSTA,deiZXNFASMCP_0069-FLTSTA,032/010/01161/5/000001,DEIV,4,0,&DB_L9B018-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0070-ALMSTA,deiZXNFASMCP_0070-ALMSTA,032/010/01160/0/000001,DEIV,4,0,&DB_L9B019-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0070-FLTSTA,deiZXNFASMCP_0070-FLTSTA,032/010/01160/1/000001,DEIV,4,0,&DB_L9B019-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0071-ALMSTA,deiZXNFASMCP_0071-ALMSTA,032/010/01160/4/000001,DEIV,4,0,&DB_L9B020-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0071-FLTSTA,deiZXNFASMCP_0071-FLTSTA,032/010/01160/5/000001,DEIV,4,0,&DB_L9B020-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0072-ALMSTA,deiZXNFASMCP_0072-ALMSTA,032/010/01163/0/000001,DEIV,4,0,&DB_L9B021-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0072-FLTSTA,deiZXNFASMCP_0072-FLTSTA,032/010/01163/1/000001,DEIV,4,0,&DB_L9B021-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0073-ALMSTA,deiZXNFASMCP_0073-ALMSTA,032/010/01163/4/000001,DEIV,4,0,&DB_L9B022-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0073-FLTSTA,deiZXNFASMCP_0073-FLTSTA,032/010/01163/5/000001,DEIV,4,0,&DB_L9B022-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0074-ALMSTA,deiZXNFASMCP_0074-ALMSTA,032/010/01162/0/000001,DEIV,4,0,&DB_L9B023-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0074-FLTSTA,deiZXNFASMCP_0074-FLTSTA,032/010/01162/1/000001,DEIV,4,0,&DB_L9B023-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0075-ALMSTA,deiZXNFASMCP_0075-ALMSTA,032/010/01162/4/000001,DEIV,4,0,&DB_L9B024-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASMCP_0075-FLTSTA,deiZXNFASMCP_0075-FLTSTA,032/010/01162/5/000001,DEIV,4,0,&DB_L9B024-&DB_SHOUDONGBAOJINGANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
