ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR40003-OPNOT,deiZXNACSDOR40003-OPNOT,036/010/00037/4/000001,DEIV,4,0,&DB_R03141091-&DB_TUIGANTAOSHENGMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR40003-DOORSTA,deiZXNACSDOR40003-DOORSTA,036/010/00037/5/000001,DEIV,4,0,&DB_R03141091-&DB_TUIGANTAOSHENGMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR40003-LTSTA,deiZXNACSDOR40003-LTSTA,036/010/00037/3/000001,DEIV,4,0,&DB_R03141091-&DB_TUIGANTAOSHENGMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR40003-OPNSTA,deiZXNACSDOR40003-OPNSTA,036/010/00037/6/000001,DEIV,4,0,&DB_R03141091-&DB_TUIGANTAOSHENGMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR40003-CLOSTA,deiZXNACSDOR40003-CLOSTA,036/010/00037/7/000001,DEIV,4,0,&DB_R03141091-&DB_TUIGANTAOSHENGMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR40003-OPNALM,deiZXNACSDOR40003-OPNALM,036/010/00036/0/000001,DEIV,4,0,&DB_R03141091-&DB_TUIGANTAOSHENGMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:aeoZXNACSDOR40003-OPNCTL,aeoZXNACSDOR40003-OPNCTL,036/050/00072/0/000016,AEOV,4,0,&DB_R03141091-&DB_TUIGANTAOSHENGMEN,VE,,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR40004-OPNOT,deiZXNACSDOR40004-OPNOT,036/010/00047/4/000001,DEIV,4,0,&DB_R03141061-&DB_TUIGANTAOSHENGMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR40004-DOORSTA,deiZXNACSDOR40004-DOORSTA,036/010/00047/5/000001,DEIV,4,0,&DB_R03141061-&DB_TUIGANTAOSHENGMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR40004-LTSTA,deiZXNACSDOR40004-LTSTA,036/010/00046/4/000001,DEIV,4,0,&DB_R03141061-&DB_TUIGANTAOSHENGMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR40004-OPNSTA,deiZXNACSDOR40004-OPNSTA,036/010/00047/6/000001,DEIV,4,0,&DB_R03141061-&DB_TUIGANTAOSHENGMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR40004-CLOSTA,deiZXNACSDOR40004-CLOSTA,036/010/00047/7/000001,DEIV,4,0,&DB_R03141061-&DB_TUIGANTAOSHENGMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR40004-OPNALM,deiZXNACSDOR40004-OPNALM,036/010/00046/0/000001,DEIV,4,0,&DB_R03141061-&DB_TUIGANTAOSHENGMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:aeoZXNACSDOR40004-OPNCTL,aeoZXNACSDOR40004-OPNCTL,036/050/00092/0/000016,AEOV,4,0,&DB_R03141061-&DB_TUIGANTAOSHENGMEN,VE,,,,,
