ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADALVIA0002-ACEPOC,aeiQHBPSCADALVIA0002-ACEPOC,160/020/01976/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADALVIA0002-PSU,aeiQHBPSCADALVIA0002-PSU,160/020/01980/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADALVIA0002-REEPOA,aeiQHBPSCADALVIA0002-REEPOA,160/020/01984/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADALVIA0002-REEPOB,aeiQHBPSCADALVIA0002-REEPOB,160/020/01988/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADALVIA0002-REEPOC,aeiQHBPSCADALVIA0002-REEPOC,160/020/01992/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADALVIA0002-TLACPOW,aeiQHBPSCADALVIA0002-TLACPOW,160/020/01996/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADALVIA0002-PORFAA,aeiQHBPSCADALVIA0002-PORFAA,160/020/02000/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADALVIA0002-PORFAB,aeiQHBPSCADALVIA0002-PORFAB,160/020/02004/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADALVIA0002-PORFAC,aeiQHBPSCADALVIA0002-PORFAC,160/020/02008/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADALVIA0002-TOLPOFAC,aeiQHBPSCADALVIA0002-TOLPOFAC,160/020/02012/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADALVIA0002-FREQ,aeiQHBPSCADALVIA0002-FREQ,160/020/02016/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADALVIA0002-TOLACPOW,aeiQHBPSCADALVIA0002-TOLACPOW,160/020/02020/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADALVIA0002-TOLREPOW,aeiQHBPSCADALVIA0002-TOLREPOW,160/020/02024/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADALVIA0002-CITBRDIV,deiQHBPSCADALVIA0002-CITBRDIV,160/002/00686/0/000001,DEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADALVIA0002-CITBRCLO,deiQHBPSCADALVIA0002-CITBRCLO,160/002/00687/0/000001,DEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADALVIA0002-FAOFLISW,deiQHBPSCADALVIA0002-FAOFLISW,160/002/00688/0/000001,DEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADALVIA0002-THSWISRE1,deiQHBPSCADALVIA0002-THSWISRE1,160/002/00692/0/000001,DEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADALVIA0002-LIEPOSUP,deiQHBPSCADALVIA0002-LIEPOSUP,160/002/00693/0/000001,DEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADALVIA0002-PSCADACOM,deiQHBPSCADALVIA0002-PSCADACOM,160/002/00695/0/000001,DEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADALVIA0002-CBCMD,deoQHBPSCADALVIA0002-CBCMD,160/051/00156/0/000016,DEOV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADALVIA0002-SELCB,deiQHBPSCADALVIA0002-SELCB,160/151/00156/0/000016,DEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADALVIA0002-SELCB,deoQHBPSCADALVIA0002-SELCB,160/051/00156/0/000016,DEOV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADALVSC0002-LIESWOUPO,deiQHBPSCADALVSC0002-LIESWOUPO,160/002/00689/0/000001,DEIV,4,0,&DB_402SC-&DB_04KVSHOUCHE,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADALVSC0002-TESTPOS,deiQHBPSCADALVSC0002-TESTPOS,160/002/00690/0/000001,DEIV,4,0,&DB_402SC-&DB_04KVSHOUCHE,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADALVSC0002-WOOFLISW,deiQHBPSCADALVSC0002-WOOFLISW,160/002/00691/0/000001,DEIV,4,0,&DB_402SC-&DB_04KVSHOUCHE,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADALVCA0001-CITBRDIV,deiQHBPSCADALVCA0001-CITBRDIV,160/002/00696/0/000001,DEIV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADALVCA0001-CITBRCLO,deiQHBPSCADALVCA0001-CITBRCLO,160/002/00697/0/000001,DEIV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADALVCA0001-FAOFMASW,deiQHBPSCADALVCA0001-FAOFMASW,160/002/00698/0/000001,DEIV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADALVCA0001-THSWISRE,deiQHBPSCADALVCA0001-THSWISRE,160/002/00702/0/000001,DEIV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADALVCA0001-LOCLOC,deiQHBPSCADALVCA0001-LOCLOC,160/002/00703/0/000001,DEIV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADALVCA0001-DISPOS,deiQHBPSCADALVCA0001-DISPOS,160/002/00704/0/000001,DEIV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADALVCA0001-SESECOIN,deiQHBPSCADALVCA0001-SESECOIN,160/002/00705/0/000001,DEIV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADALVCA0001-SECASW,deiQHBPSCADALVCA0001-SECASW,160/002/00706/0/000001,DEIV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADALVCA0001-THLOLIFE,deiQHBPSCADALVCA0001-THLOLIFE,160/002/00707/0/000001,DEIV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADALVCA0001-THLONLIF,deiQHBPSCADALVCA0001-THLONLIF,160/002/00708/0/000001,DEIV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADALVCA0001-PSCADACOM,deiQHBPSCADALVCA0001-PSCADACOM,160/002/00710/0/000001,DEIV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADALVCA0001-CB1CMD,deoQHBPSCADALVCA0001-CB1CMD,160/051/00158/0/000016,DEOV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADALVCA0001-SEL1CB,deiQHBPSCADALVCA0001-SEL1CB,160/151/00158/0/000016,DEIV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADALVCA0001-SEL1CB,deoQHBPSCADALVCA0001-SEL1CB,160/051/00158/0/000016,DEOV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADALVSC0003-LIESWOUPO,deiQHBPSCADALVSC0003-LIESWOUPO,160/002/00699/0/000001,DEIV,4,0,&DB_400SC-&DB_04KVSHOUCHE,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADALVSC0003-TESTPOS,deiQHBPSCADALVSC0003-TESTPOS,160/002/00700/0/000001,DEIV,4,0,&DB_400SC-&DB_04KVSHOUCHE,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADALVSC0003-WOOFLISW,deiQHBPSCADALVSC0003-WOOFLISW,160/002/00701/0/000001,DEIV,4,0,&DB_400SC-&DB_04KVSHOUCHE,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAYYLB0001-RUNSTA,deiQHBPSCADAYYLB0001-RUNSTA,160/002/00711/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAYYLB0001-SYSFLT,deiQHBPSCADAYYLB0001-SYSFLT,160/002/00712/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAYYLB0001-REINORUS,deoQHBPSCADAYYLB0001-REINORUS,160/051/00166/0/000016,DEOV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAYYLB0001-SELREINORUS,deiQHBPSCADAYYLB0001-SELREINORUS,160/151/00166/0/000016,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAYYLB0001-SELREINORUS,deoQHBPSCADAYYLB0001-SELREINORUS,160/051/00166/0/000016,DEOV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAYYLB0002-RUNSTA,deiQHBPSCADAYYLB0002-RUNSTA,160/002/00713/0/000001,DEIV,4,0,&DB_2APF-&DB_YOUYUANLVBO,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAYYLB0002-SYSFLT,deiQHBPSCADAYYLB0002-SYSFLT,160/002/00714/0/000001,DEIV,4,0,&DB_2APF-&DB_YOUYUANLVBO,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAYYLB0002-REINORUS,deoQHBPSCADAYYLB0002-REINORUS,160/051/00168/0/000016,DEOV,4,0,&DB_2APF-&DB_YOUYUANLVBO,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAYYLB0002-SELREINORUS,deiQHBPSCADAYYLB0002-SELREINORUS,160/151/00168/0/000016,DEIV,4,0,&DB_2APF-&DB_YOUYUANLVBO,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAYYLB0002-SELREINORUS,deoQHBPSCADAYYLB0002-SELREINORUS,160/051/00168/0/000016,DEOV,4,0,&DB_2APF-&DB_YOUYUANLVBO,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAZMZJ0001-LIECUA,aeiQHBPSCADAZMZJ0001-LIECUA,160/020/02028/0/000032,AEIV,4,0,&DB_LF11-&DB_ZHAOMINGZONGJILIANG,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAZMZJ0001-LIECUB,aeiQHBPSCADAZMZJ0001-LIECUB,160/020/02032/0/000032,AEIV,4,0,&DB_LF11-&DB_ZHAOMINGZONGJILIANG,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAZMZJ0001-LIECUC,aeiQHBPSCADAZMZJ0001-LIECUC,160/020/02036/0/000032,AEIV,4,0,&DB_LF11-&DB_ZHAOMINGZONGJILIANG,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAZMZJ0001-ACEPOA,aeiQHBPSCADAZMZJ0001-ACEPOA,160/020/02040/0/000032,AEIV,4,0,&DB_LF11-&DB_ZHAOMINGZONGJILIANG,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAZMZJ0001-ACEPOB,aeiQHBPSCADAZMZJ0001-ACEPOB,160/020/02044/0/000032,AEIV,4,0,&DB_LF11-&DB_ZHAOMINGZONGJILIANG,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAZMZJ0001-ACEPOC,aeiQHBPSCADAZMZJ0001-ACEPOC,160/020/02048/0/000032,AEIV,4,0,&DB_LF11-&DB_ZHAOMINGZONGJILIANG,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAZMZJ0001-PSU,aeiQHBPSCADAZMZJ0001-PSU,160/020/02052/0/000032,AEIV,4,0,&DB_LF11-&DB_ZHAOMINGZONGJILIANG,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAZMZJ0001-TOLACPOW,aeiQHBPSCADAZMZJ0001-TOLACPOW,160/020/02056/0/000032,AEIV,4,0,&DB_LF11-&DB_ZHAOMINGZONGJILIANG,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10001-SWHFASTA,deiQHBPSCADAXKG10001-SWHFASTA,160/002/00715/0/000001,DEIV,4,0,&DB_LF12-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10001-SWISTA,deiQHBPSCADAXKG10001-SWISTA,160/002/00716/0/000001,DEIV,4,0,&DB_LF12-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10002-SWHFASTA,deiQHBPSCADAXKG10002-SWHFASTA,160/002/00717/0/000001,DEIV,4,0,&DB_LF13-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10002-SWISTA,deiQHBPSCADAXKG10002-SWISTA,160/002/00718/0/000001,DEIV,4,0,&DB_LF13-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10003-SWHFASTA,deiQHBPSCADAXKG10003-SWHFASTA,160/002/00719/0/000001,DEIV,4,0,&DB_LF14-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10003-SWISTA,deiQHBPSCADAXKG10003-SWISTA,160/002/00720/0/000001,DEIV,4,0,&DB_LF14-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10004-SWHFASTA,deiQHBPSCADAXKG10004-SWHFASTA,160/002/00721/0/000001,DEIV,4,0,&DB_LF15-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10004-SWISTA,deiQHBPSCADAXKG10004-SWISTA,160/002/00722/0/000001,DEIV,4,0,&DB_LF15-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10005-SWHFASTA,deiQHBPSCADAXKG10005-SWHFASTA,160/002/00723/0/000001,DEIV,4,0,&DB_LF16-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10005-SWISTA,deiQHBPSCADAXKG10005-SWISTA,160/002/00724/0/000001,DEIV,4,0,&DB_LF16-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10006-SWHFASTA,deiQHBPSCADAXKG10006-SWHFASTA,160/002/00725/0/000001,DEIV,4,0,&DB_LF17-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10006-SWISTA,deiQHBPSCADAXKG10006-SWISTA,160/002/00726/0/000001,DEIV,4,0,&DB_LF17-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10007-SWHFASTA,deiQHBPSCADAXKG10007-SWHFASTA,160/002/00727/0/000001,DEIV,4,0,&DB_LF18-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10007-SWISTA,deiQHBPSCADAXKG10007-SWISTA,160/002/00728/0/000001,DEIV,4,0,&DB_LF18-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10008-SWHFASTA,deiQHBPSCADAXKG10008-SWHFASTA,160/002/00729/0/000001,DEIV,4,0,&DB_LF19-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10008-SWISTA,deiQHBPSCADAXKG10008-SWISTA,160/002/00730/0/000001,DEIV,4,0,&DB_LF19-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10009-SWHFASTA,deiQHBPSCADAXKG10009-SWHFASTA,160/002/00731/0/000001,DEIV,4,0,&DB_LF110-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10009-SWISTA,deiQHBPSCADAXKG10009-SWISTA,160/002/00732/0/000001,DEIV,4,0,&DB_LF110-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10010-SWHFASTA,deiQHBPSCADAXKG10010-SWHFASTA,160/002/00733/0/000001,DEIV,4,0,&DB_LF111-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10010-SWISTA,deiQHBPSCADAXKG10010-SWISTA,160/002/00734/0/000001,DEIV,4,0,&DB_LF111-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10011-SWHFASTA,deiQHBPSCADAXKG10011-SWHFASTA,160/002/00750/0/000001,DEIV,4,0,&DB_LF21-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10011-SWISTA,deiQHBPSCADAXKG10011-SWISTA,160/002/00751/0/000001,DEIV,4,0,&DB_LF21-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10012-SWHFASTA,deiQHBPSCADAXKG10012-SWHFASTA,160/002/00752/0/000001,DEIV,4,0,&DB_LF22-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10012-SWISTA,deiQHBPSCADAXKG10012-SWISTA,160/002/00753/0/000001,DEIV,4,0,&DB_LF22-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10013-SWHFASTA,deiQHBPSCADAXKG10013-SWHFASTA,160/002/00754/0/000001,DEIV,4,0,&DB_LF23-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10013-SWISTA,deiQHBPSCADAXKG10013-SWISTA,160/002/00755/0/000001,DEIV,4,0,&DB_LF23-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10014-SWHFASTA,deiQHBPSCADAXKG10014-SWHFASTA,160/002/00756/0/000001,DEIV,4,0,&DB_LF24-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10014-SWISTA,deiQHBPSCADAXKG10014-SWISTA,160/002/00757/0/000001,DEIV,4,0,&DB_LF24-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10015-SWHFASTA,deiQHBPSCADAXKG10015-SWHFASTA,160/002/00758/0/000001,DEIV,4,0,&DB_LF25-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10015-SWISTA,deiQHBPSCADAXKG10015-SWISTA,160/002/00759/0/000001,DEIV,4,0,&DB_LF25-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10016-SWHFASTA,deiQHBPSCADAXKG10016-SWHFASTA,160/002/00762/0/000001,DEIV,4,0,&DB_LF27-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10016-SWISTA,deiQHBPSCADAXKG10016-SWISTA,160/002/00763/0/000001,DEIV,4,0,&DB_LF27-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10017-SWHFASTA,deiQHBPSCADAXKG10017-SWHFASTA,160/002/00767/0/000001,DEIV,4,0,&DB_LF31-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10017-SWISTA,deiQHBPSCADAXKG10017-SWISTA,160/002/00768/0/000001,DEIV,4,0,&DB_LF31-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10018-SWHFASTA,deiQHBPSCADAXKG10018-SWHFASTA,160/002/00769/0/000001,DEIV,4,0,&DB_LF32-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10018-SWISTA,deiQHBPSCADAXKG10018-SWISTA,160/002/00770/0/000001,DEIV,4,0,&DB_LF32-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10019-SWHFASTA,deiQHBPSCADAXKG10019-SWHFASTA,160/002/00771/0/000001,DEIV,4,0,&DB_LF33-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAXKG10019-SWISTA,deiQHBPSCADAXKG10019-SWISTA,160/002/00772/0/000001,DEIV,4,0,&DB_LF33-&DB_04KVKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
